tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Doutor Niemeyer,431,Engenho de Dentro,20730050,-22.896457,-43.297426
Rua,Doutor Niemeyer,421,Engenho de Dentro,20730050,-22.896457,-43.297290
Rua,Doutor Niemeyer,391,Engenho de Dentro,20730050,-22.896531,-43.296938
Rua,Doutor Niemeyer,387,Engenho de Dentro,20730050,-22.896629,-43.296929
Rua,Doutor Niemeyer,361,Engenho de Dentro,20730050,-22.896674,-43.296769
Rua,Doutor Niemeyer,383,Engenho de Dentro,20730050,-22.896671,-43.296897
Rua,Jose Domingues,250,Encantado,20756130,-22.892690,-43.303174
Rua,Jose Domingues,286,Encantado,20756130,-22.892696,-43.303582
Rua,Jose Domingues,340,Encantado,20756130,-22.892355,-43.304109
Rua,Joana Angelica,221,Ipanema,22420030,-22.981257,-43.204850
Rua,Haddock Lobo,308,Tijuca,20260142,-22.920006,-43.215899
Rua,Haddock Lobo,312,Tijuca,20260142,-22.920050,-43.216076
Rua,Haddock Lobo,320,Tijuca,20260142,-22.920110,-43.216197
Rua,Jocelina Fernandes,74,Tijuca,20530090,-22.937460,-43.243279
Rua,Jocelina Fernandes,64,Tijuca,20530090,-22.937145,-43.243230
Rua,Doutor Niemeyer,409,Engenho de Dentro,20730050,-22.896539,-43.296859
Rua,Professor Caneiro Felipe,21,Pilares,20750250,-22.874206,-43.300168
Rua,Mariz e Barros,933,Tijuca,20270004,-22.916488,-43.222623
Rua,Mariz e Barros,923,Tijuca,20270004,-22.916731,-43.222652
Rua,Mariz e Barros,899,Tijuca,20270004,-22.916595,-43.222296
Rua,Mariz e Barros,897,Tijuca,20270004,-22.916513,-43.222197
Rua,Geraldo de La Rocque,129,Rio de Janeiro,23073410,-22.884831,-43.588453
Rua,Geraldo de La Rocque,105,Rio de Janeiro,23073410,-22.885001,-43.588450
Rua,Geraldo de La Rocque,73,Rio de Janeiro,23073410,-22.885358,-43.588460
Rua,Geraldo de La Rocque,17,Rio de Janeiro,23073410,-22.885902,-43.588577
Rua,Erere,305,Santa Cruz,23510405,-22.926102,-43.675636
Rua,Erere,308,Santa Cruz,23510405,-22.926166,-43.675563
Rua,Jose Maria,18,Penha,21070140,-22.844199,-43.284257
Rua,Major Rubens Vaz,723,Gavea,22470070,-22.974373,-43.230719
Rua,Major Rubens Vaz,719,Gavea,22470070,-22.974280,-43.230265
Rua,Jose Maria,20,Penha,21070140,-22.844215,-43.284395
Praca,Afonso Viseu,212,Alto da Boa Vista,20531580,-22.961317,-43.273910
Praca,Afonso Viseu,210,Alto da Boa Vista,20531580,-22.961912,-43.273936
Rua,Sargento Manuel Chagas,168,Pavuna,21520080,-22.812526,-43.362596
Rua,Sargento Manuel Chagas,128,Pavuna,21520080,-22.812363,-43.362278
Rua,Sargento Manuel Chagas,148,Pavuna,21520080,-22.812444,-43.362359
Rua,Tiapira,295,Realengo,21750390,-22.878924,-43.419689
Caminho,Maria das Gracas,57,Taquara,22723535,-22.917749,-43.410189
Caminho,Maria das Gracas,59,Taquara,22723535,-22.917777,-43.410243
Caminho,Maria das Gracas,51,Taquara,22723535,-22.917565,-43.410134
Caminho,Maria das Gracas,49,Taquara,22723535,-22.917532,-43.410111
Caminho,Maria das Gracas,43,Taquara,22723535,-22.917305,-43.409985
Caminho,Maria das Gracas,33,Taquara,22723535,-22.917018,-43.409851
Caminho,Maria das Gracas,31,Taquara,22723535,-22.916991,-43.409812
Praca,Iberia,60,Campinho,21341320,-22.882417,-43.351782
Praca,Iberia,46,Campinho,21341320,-22.882382,-43.351832
Praca,Iberia,48,Campinho,21341320,-22.882419,-43.351906
Praca,Iberia,50,Campinho,21341320,-22.882387,-43.352013
Rua,Conde de Linhares,403,Oswaldo Cruz,21341190,-22.880633,-43.350893
Estrada,Marechal Alencastro,3,Deodoro,21615320,-22.854688,-43.388952
Rua,Guilherme Gomes Land,407,Recreio dos Bandeirantes,22790859,-23.023831,-43.497618
Rua,Guilherme Gomes Land,375,Recreio dos Bandeirantes,22790859,-23.023888,-43.497710
Rua,Coronel Tamarindo,3568,Bangu,21840447,-22.875513,-43.481712
Rua,Coronel Tamarindo,3338,Bangu,21840447,-22.875417,-43.482137
Entrada,932,5,Sepetiba,23530609,-22.959868,-43.670924
Rua,Das Rosas,300,Cidade de Deus,21330683,-22.949573,-43.369755
Rua,Das Rosas,297,Cidade de Deus,21330683,-22.949517,-43.369661
Rua,Das Rosas,295,Cidade de Deus,21330683,-22.949486,-43.369649
Rua,Nathan Pedro Vasconcelos,4,Campo Grande,23095620,-22.871817,-43.558087
Rua,Monsanto,34,Realengo,21760180,-22.889121,-43.420588
Rua,Monsanto,99,Realengo,21760180,-22.888918,-43.420367
Rua,Monsanto,49,Realengo,21760180,-22.888695,-43.419960
Travessa,Das Rosas,2,Jardim Sulacap,21745100,-22.879980,-43.407606
Travessa,Das Rosas,4,Jardim Sulacap,21745100,-22.880282,-43.407323
Rua,Soldado Jose Lopes Filho,174,Marechal Hermes,21670230,-22.852327,-43.377917
Rua,Soldado Jose Lopes Filho,220,Marechal Hermes,21670230,-22.851847,-43.378338
Rua,Soldado Jose Lopes Filho,244,Marechal Hermes,21670230,-22.851808,-43.378188
Rua,Soldado Jose Lopes Filho,256,Marechal Hermes,21670230,-22.851745,-43.378168
Rua,Soldado Jose Lopes Filho,280,Marechal Hermes,21670230,-22.851713,-43.378325
Rua,Da Soja,94,Penha Circular,21011100,-22.819127,-43.280372
Rua,Da Soja,99,Penha Circular,21011100,-22.818942,-43.280555
Rua,Princesa Isabel,35,Complexo da Mare,21043360,-22.857948,-43.244059
Rua,Princesa Isabel,29,Complexo da Mare,21043360,-22.857785,-43.244126
Rua,Princesa Isabel,21,Complexo da Mare,21043360,-22.857443,-43.243973
Rua,Nossa Senhora Aparecida,190,Cidade de Deus,22775730,-22.942163,-43.369169
Rua,Cicero de Magalhaes Gomes,14,Campo Grande,23075550,-22.873327,-43.583305
Rua,Da Soja,97,Penha Circular,21011100,-22.819086,-43.280382
Travessa,Mar Egeu,102,Cidade de Deus,22773065,-22.950798,-43.364711
Rua,Da Batata,149,Penha Circular,21011020,-22.818795,-43.277362
Rua,Sao Mauricio,204,Penha,21070490,-22.842368,-43.280835
Beco,Sem Deniminacao,63,Complexo do Alemao,21061300,-22.862769,-43.281945
Rua,Nossa Senhora Aparecida,160,Cidade de Deus,22775730,-22.942316,-43.369465
Rua,Jardim America,42,Nova Holanda,21043280,-22.856737,-43.242733
Rua,Waldir Pereira Nascimento,56,Portuguesa,21932440,-22.803192,-43.211142
Caminho,Job,2,Pavuna,21655450,-22.817536,-43.379980
Travessa,Jorge Silva,635,Andarai,20241210,-22.935071,-43.259345
Travessa,Jorge Silva,0,Andarai,20241210,-22.935243,-43.259207
Rua,Joaquim Ribeiro,29,Campo Grande,23036000,-22.926863,-43.578667
Rua,Joaquim Ribeiro,140,Campo Grande,23036000,-22.929201,-43.577620
Rua,Da Amelia,375,Rio das Pedras,22753050,-22.977352,-43.339393
Rua,Da Amelia,395,Rio das Pedras,22753050,-22.977786,-43.339743
Rua,Waldir Pereira Nascimento,59,Portuguesa,21932440,-22.803029,-43.210984
Rua,Waldir Pereira Nascimento,61,Portuguesa,21932440,-22.802902,-43.210916
Rua,Waldir Pereira Nascimento,65,Portuguesa,21932440,-22.802668,-43.210722
Rua,Waldir Pereira Nascimento,67,Portuguesa,21932440,-22.802553,-43.210586
Rua,Waldir Pereira Nascimento,71,Portuguesa,21932440,-22.802263,-43.210487
Beco,Servidao,2,Paciencia,23585150,-22.920130,-43.639310
Rua,Da Amelia,435,Rio das Pedras,22753050,-22.976948,-43.339627
Rua,Da Amelia,425,Rio das Pedras,22753050,-22.977068,-43.339604
Rua,Da Amelia,415,Rio das Pedras,22753050,-22.977105,-43.339703
Rua,Da Amelia,495,Rio das Pedras,22753050,-22.976650,-43.339683
Rua,Hudson Silva,83,Santissimo,23092300,-22.871036,-43.530663
Rua,Hudson Silva,91,Santissimo,23092300,-22.870724,-43.530868
Rua,Moraes Pinheiro,444,Ricardo de Albuquerque,21640260,-22.827358,-43.389565
Rua,Clara Borges,857,Anchieta,21630100,-22.828696,-43.414993
Rua,Aiuba,89,Anchieta,21630020,-22.827141,-43.414047
Rua,Aiuba,35,Anchieta,21630020,-22.827564,-43.413716
Estrada,Estrela da Tarde,300,Guaratiba,23020430,-23.011488,-43.539450
Estrada,Estrela da Tarde,285,Guaratiba,23020430,-23.011631,-43.540140
Rua,Sao Mauricio,131,Penha,21070490,-22.842702,-43.281154
Rua,Sao Mauricio,37,Penha,21070490,-22.842875,-43.281935
Beco,Servidao,3,Paciencia,23585150,-22.919989,-43.639297
Rua,Albano de Carvalho,150,Recreio dos Bandeirantes,22795380,-23.021321,-43.474229
Rua,Albano de Carvalho,218,Recreio dos Bandeirantes,22795380,-23.021181,-43.473720
Rua,Dalva,22,Boogie Woogie,21932125,-22.818187,-43.183391
Rua,Dalva,24,Boogie Woogie,21932125,-22.818180,-43.183393
Rua,Dalva,16,Boogie Woogie,21932125,-22.818073,-43.183714
Rua,Guachos,248,Jardim Sulacap,21740310,-22.890079,-43.379430
Rua,Guachos,308,Jardim Sulacap,21740310,-22.890304,-43.378853
Rua,Guachos,85,Jardim Sulacap,21740310,-22.890280,-43.378886
Rua,Guachos,285,Jardim Sulacap,21740310,-22.890197,-43.379140
Rua,Guachos,49,Jardim Sulacap,21740310,-22.890178,-43.379220
Rua,Euclides da Rocha,422,Morro dos Cabritos,22031100,-22.964021,-43.194860
Rua,Ana Neri,536,Mangueira,20911442,-22.899453,-43.240876
Rua,Dos Pescadores,55,Sepetiba,23545420,-22.970781,-43.708386
Rua,Do Editor,17,Bangu,21842140,-22.870019,-43.476697
Rua,Do Editor,13,Bangu,21842140,-22.870011,-43.476811
Rua,Do Editor,7,Bangu,21842140,-22.870070,-43.477067
Rua,Do Editor,5,Bangu,21842140,-22.870065,-43.477012
Rua,Aiuba,47,Anchieta,21630020,-22.827451,-43.413803
Travessa,Jose dos Reis Tavares,4,Caju,20931004,-22.879587,-43.221308
Avenida,Joaquim Camara Ferreira,710,Vila Kennedy,21850180,-22.859001,-43.481084
Avenida,Joaquim Camara Ferreira,726,Vila Kennedy,21850180,-22.858943,-43.481000
Avenida,Joaquim Camara Ferreira,790,Vila Kennedy,21850180,-22.858729,-43.480131
Avenida,Joaquim Camara Ferreira,798,Vila Kennedy,21850180,-22.858727,-43.480197
Avenida,Joaquim Camara Ferreira,806,Vila Kennedy,21850180,-22.858695,-43.480108
Avenida,Joaquim Camara Ferreira,814,Vila Kennedy,21850180,-22.858708,-43.480057
Avenida,Joaquim Camara Ferreira,774,Vila Kennedy,21850180,-22.858742,-43.480469
Rua,Seabra,60,Campo Grande,23045795,-22.923930,-43.566052
Rua,Seabra,20,Campo Grande,23045795,-22.923593,-43.566011
Rua,Professor Souza Pinto,192,Pedra de Guaratiba,23032840,-22.976506,-43.651936
Travessa,Jose dos Reis Tavares,32,Caju,20931004,-22.879212,-43.221655
Travessa,Da Estrada Visconde de Sinimbu,17,Santa Cruz,23520510,-22.951178,-43.645832
Rua,Itatinga,300,Santa Cruz,23520521,-22.948629,-43.645862
Rua,Sao Benjamin,46,Penha,21021140,-22.837040,-43.269250
Rua,Sao Benjamin,66,Penha,21021140,-22.837347,-43.269272
Rua,Sao Benjamin,102,Penha,21021140,-22.837407,-43.269604
Travessa,Pacone,0,Magalhaes Bastos,21746060,-22.878047,-43.408135
Avenida,Pedro Leitao,41,Sepetiba,23545412,-22.972166,-43.708299
Rua,Dos Pescadores,51,Sepetiba,23545420,-22.970808,-43.708389
Rua,Sao Benjamin,84,Penha,21021140,-22.837548,-43.269391
Travessa,Pacone,23,Magalhaes Bastos,21746060,-22.877862,-43.408114
Travessa,Pacone,9,Magalhaes Bastos,21746060,-22.877846,-43.408146
Travessa,Pacone,7,Magalhaes Bastos,21746060,-22.877858,-43.408062
Travessa,Pacone,1,Magalhaes Bastos,21746060,-22.877882,-43.408045
Travessa,Pacone,13,Magalhaes Bastos,21746060,-22.877869,-43.408083
Rua,Dos Cravos,275,Rio das Pedras,22753992,-22.976486,-43.337599
Rua,Dos Cravos,385,Rio das Pedras,22753992,-22.976256,-43.337785
Travessa,Jose dos Reis Tavares,3,Caju,20931004,-22.879017,-43.222053
Rua,Coronel Moura Dias,55,Sepetiba,23530280,-22.984603,-43.686946
Rua,Zaco Parana,105,Barra da Tijuca,22620250,-23.010568,-43.319304
Rua,Zaco Parana,81,Barra da Tijuca,22620250,-23.010643,-43.319087
Rua,Zaco Parana,79,Barra da Tijuca,22620250,-23.010670,-43.319069
Rua,Zaco Parana,35,Barra da Tijuca,22620250,-23.010855,-43.318611
Rua,Zaco Parana,25,Barra da Tijuca,22620250,-23.010767,-43.318315
Avenida,Arquiteto Afonso Reidy,311,Barra da Tijuca,22620270,-23.011422,-43.319791
Avenida,Arquiteto Afonso Reidy,281,Barra da Tijuca,22620270,-23.011486,-43.319366
Avenida,Arquiteto Afonso Reidy,251,Barra da Tijuca,22620270,-23.011561,-43.319199
Avenida,Arquiteto Afonso Reidy,235,Barra da Tijuca,22620270,-23.011637,-43.319131
Rua,Joao Teles de Menezes,667,Bancarios,21911325,-22.787965,-43.181665
Rua,Do Figo,20,Bangu,21865310,-22.849053,-43.464452
Rua,Do Figo,26,Bangu,21865310,-22.848984,-43.464382
Rua,Do Figo,32,Bangu,21865310,-22.848922,-43.464294
Rua,Do Figo,38,Bangu,21865310,-22.848874,-43.464289
Rua,Do Figo,44,Bangu,21865310,-22.848817,-43.464212
Rua,Do Figo,74,Bangu,21865310,-22.848813,-43.463849
Rua,Do Figo,98,Bangu,21865310,-22.848748,-43.463744
Rua,Gelson Francisco da Silva,67,Caju,20931005,-22.880886,-43.230493
Rua,Gelson Francisco da Silva,69,Caju,20931005,-22.880886,-43.230493
Rua,Gelson Francisco da Silva,63,Caju,20931005,-22.880886,-43.230493
Rua,Severina Novais,22,Bangu,21840100,-22.869753,-43.471200
Rua,Severina Novais,23,Bangu,21840100,-22.869714,-43.471107
Rua,Severina Novais,11,Bangu,21840100,-22.869108,-43.470215
Rua,Adalberto Barreto,179,Santa Cruz,23555170,-22.918933,-43.697329
Rua,Adalberto Barreto,147,Santa Cruz,23555170,-22.919097,-43.697148
Rua,Adalberto Barreto,83,Santa Cruz,23555170,-22.919342,-43.696642
Rua,Adalberto Barreto,99,Santa Cruz,23555170,-22.919352,-43.696633
Rua,Coronel Fortes,343,Magalhaes Bastos,21750260,-22.875238,-43.417099
Rua,Coronel Fortes,317,Magalhaes Bastos,21750260,-22.875288,-43.417166
Rua,Coronel Fortes,295,Magalhaes Bastos,21750260,-22.875451,-43.417289
Rua,Coronel Fortes,255,Magalhaes Bastos,21750260,-22.875723,-43.417514
Avenida,Arquiteto Afonso Reidy,45,Barra da Tijuca,22620270,-23.011451,-43.318813
Avenida,Arquiteto Afonso Reidy,99,Barra da Tijuca,22620270,-23.011372,-43.318494
Ladeira,Sao Jorge,7,Guarabu,21921480,-22.803462,-43.191431
Rua,Monsaras,172,Magalhaes Bastos,21735050,-22.868587,-43.417258
Rua,Severina Novais,25,Bangu,21840100,-22.869602,-43.470932
Rua,Sudao,2,Vila Kennedy,21852535,-22.860730,-43.493355
Rua,Sudao,8,Vila Kennedy,21852535,-22.860665,-43.493136
Rua,Sudao,10,Vila Kennedy,21852535,-22.860664,-43.493037
Rua,Sudao,14,Vila Kennedy,21852535,-22.860640,-43.492861
Rua,Sudao,30,Vila Kennedy,21852535,-22.860432,-43.492287
Rua,Carmem Dolores,105,Anil,22755090,-22.952586,-43.334683
Rua,Da Soja,86,Penha Circular,21011100,-22.819415,-43.279981
Rua,A,243,Jacarepagua,22780070,-22.967483,-43.423729
Rua,Dos Artistas,392,Vila Isabel,20541035,-22.919230,-43.240216
Via,B 1,306,Mare,21046120,-22.867178,-43.234064
Travessa,Felipe de Souza,0,Santa Cruz,23591690,-22.930814,-43.666807
Avenida,Armando Lombardi,483,Barra da Tijuca,22640020,-23.006912,-43.313590
Rua,Da Capela,682,Sao Carlos,20250100,-22.919417,-43.203202
Rua,Magalhaes Castro,80,Riachuelo,20961020,-22.896300,-43.256900
Rua,Da Capela,609,Sao Carlos,20250100,-22.919236,-43.200986
Rua,Tapirape,371,Jacarezinho,20975140,-22.890486,-43.253786
Rua,Alvorada,19,Senador Camara,21843651,-22.872288,-43.503457
Avenida,Brasil,35699,Bangu,21852002,-22.857400,-43.496945
Rua,Beatriz Feitler,205,Campo Grande,23040590,-22.925971,-43.540764
Rua,Porto Calvo,14,Cavalcanti,21370280,-22.869365,-43.316362
Rua,Acapori,53,Gardenia Azul,22765650,-22.960857,-43.349530
Rua,Acapori,151,Gardenia Azul,22765650,-22.960820,-43.350417
Rua,Amilton Fernandes,80,Realengo,21760370,-22.895065,-43.421317
Rua,Amilton Fernandes,26,Realengo,21760370,-22.895013,-43.421436
Rua,Francisco Furtado,79,Mato Alto,21511060,-22.991091,-43.594475
Travessa,Madre Tereza de Calcuta,1,Anchieta,21640001,-22.826027,-43.393777
Rua,Ana Neri,548,Mangueira,20911442,-22.899306,-43.241146
Estrada,Santo Antonio,798,Sepetiba,23535650,-22.976152,-43.684234
Rua,Cinquenta,24,Sepetiba,23520660,-22.959447,-43.685593
Avenida,Paudalho,30,Campo Grande,23097692,-22.857131,-43.535153
Rua,Doutor Bulhoes,774,Engenho de Dentro,20730420,-22.902597,-43.298371
Estrada,Meringuava,760,Taquara,22725442,-22.914850,-43.382215
Rua,Mario Larrubia,128,Guaratiba,23040300,-22.956190,-43.561498
Rua,Dias Vieira,32,Praca Seca,21320110,-22.891619,-43.347418
Rua,Dos Operarios,29,Realengo,21010590,-22.881989,-43.431690
Rua,O Tempo e O Vento,585,Anil,22753340,-22.961355,-43.337531
Rua,Lyrio Mauricio da Fonseca,104,Parada de Lucas,21010330,-22.815051,-43.300705
Rua,Moraes Pinheiro,778,Ricardo de Albuquerque,21640260,-22.827732,-43.389168
Rua,Doutor Joao Carlos Vital,19,Sepetiba,23540041,-22.973817,-43.698403
Avenida,Conego Vasconcelos,1213,Bangu,21815011,-22.886790,-43.464353
Rua,Capitui,164,Jardim Carioca,21921180,-22.805798,-43.187266
Rua,Da Fabrica,493,Bangu,21820110,-22.877878,-43.471987
Rua,Da Fabrica,561,Bangu,21820110,-22.877824,-43.472503
Rua,Alice Freitas,41,Vaz Lobo,21371220,-22.858263,-43.328196
Rua,Alice Freitas,99,Vaz Lobo,21371220,-22.858408,-43.326783
Avenida,Das Americas,22470,Vargem Grande,22785576,-23.010398,-43.518738
Rua,Deborah Oei Prince,188,Barra da Tijuca,22793165,-22.988234,-43.382984
Rua,Deborah Oei Prince,240,Barra da Tijuca,22793165,-22.987919,-43.383072
Rua,Deborah Oei Prince,340,Barra da Tijuca,22793165,-22.986914,-43.383390
Rua,Da Mina,12,Tomas Coelho,21220770,-22.860012,-43.301707
Rua,Mario Carpenter,103,Abolicao,20755062,-22.886850,-43.294271
Rua,Pirai,207,Marechal Hermes,21555530,-22.856399,-43.368385
Escadaria,Escadaria 2522 Lado Esquerdo,2522,Itanhanga,22753005,-22.992567,-43.320907
Rua,Francisca Matos,467,Bancarios,21910055,-22.793907,-43.177908
Rua,Monsanto,185,Realengo,21760180,-22.889319,-43.420858
Rua,Clara Borges,840,Anchieta,21630100,-22.828692,-43.414899
Rua,Quatorze,201,Mare,21046575,-22.873204,-43.241534
Rua,Ivete Vargas,1,Mare,21044710,-22.854598,-43.241923
Rua,Tumucumaque,36,Cavalcanti,21370370,-22.869643,-43.312441
Rua,Dom Eugenio Sales,33,Vidigal,22452100,-22.996759,-43.237416
Rua,Sudao,6,Vila Kennedy,21852535,-22.860695,-43.493196
Rua,Sudao,4,Vila Kennedy,21852535,-22.860693,-43.493213
Rua,Sabia,6,Inhoaiba,23064590,-22.901555,-43.590943
Rua,Mario Braga,134,Oswaldo Cruz,21341170,-22.877379,-43.353041
Travessa,Monte Sinai,1,Realengo,21730560,-22.860671,-43.422748
Rua,Araticum,182,Anil,22753500,-22.955910,-43.335456
Rua,Araticum,370,Anil,22753500,-22.956647,-43.333316
Rua,Araticum,11,Anil,22753500,-22.956185,-43.335919
Rua,Araticum,5,Anil,22753500,-22.956456,-43.336101
Rua,Alba Valdez,61,Campo Grande,23075130,-22.881125,-43.566362
Rua,Pedro Moacir,54,Vila Valqueire,21330525,-22.884770,-43.364542
Rua,Bangu,140,Bangu,21820020,-22.883354,-43.466418
Rua,Joaquim de Maia,35,Padre Miguel,21715290,-22.875886,-43.447991
Alameda,America,193,Pavuna,21520700,-22.813155,-43.353854
Rua,General Jacques Ourique,26,Padre Miguel,21720540,-22.868697,-43.443529
Rua,General Jacques Ourique,242,Padre Miguel,21720540,-22.868571,-43.445701
Rua,B,86,Senador Camara,21830008,-22.883093,-43.497408
Rua,Maranhao,504,Meier,20720230,-22.909705,-43.293757
Rua,Tres,327,Mare,21046680,-22.870346,-43.242744
Rua,Nova,95,Complexo da Mare,21043330,-22.856782,-43.245124
Rua,Teodoro da Silva,767,Vila Isabel,20560000,-22.919183,-43.253794
Rua,Barrocas,175,Campo Grande,23073360,-22.886799,-43.586540
Avenida,Sargento de Milicias,1235,Pavuna,21532290,-22.804008,-43.355180
Rua,Otacilio Novais,121,Taquara,22710020,-22.926929,-43.372268
Avenida,Neves,10,Mangueira,20943000,-22.908356,-43.232249
Rua,Joao Ribeiro,389,Pilares,22775812,-22.873274,-43.297494
Rua,Da Adutora,18,Senador Camara,23010120,-22.876803,-43.500217
Rua,Tiapira,231,Realengo,21750390,-22.879412,-43.420217
Rua,Conde de Porto Alegre,362,Rocha,20960110,-22.898473,-43.251598
Rua,Doutor Manuel Cotrim,138,Riachuelo,20961040,-22.897010,-43.258149
Rua,Doutor Manuel Cotrim,158,Riachuelo,20961040,-22.896928,-43.258407
Rua,Doutor Manuel Cotrim,45,Riachuelo,20961040,-22.896813,-43.257260
Rua,Aquiras,0,Cavalcanti,21370420,-22.867609,-43.312774
Rua,Da Boa Esperanca,3,Santissimo,23098009,-22.862049,-43.511937
Caminho,Do Quitungo,359,Santissimo,23098008,-22.862193,-43.512404
Rua,Martim Pescador,4,Galeao,21941790,-22.811392,-43.228275
Rua,Da Amelia,485,Rio das Pedras,22753050,-22.976825,-43.339686
Avenida,Affonso da Silveira Filho,82,Anil,22753350,-22.964145,-43.336641
Travessa,Vitor Dumas,243,Santa Cruz,23550530,-22.927610,-43.696126
Rua,Soldado Elias de Sousa,222,Jardim Palmares I,23066010,-22.885666,-43.641454
Rua,General Olimpio,88,Santa Cruz,23510242,-22.918637,-43.677372
Rua,Paranapiacaba,158,Piedade,20751390,-22.880988,-43.311179
Rua,Da Amelia,365,Rio das Pedras,22753050,-22.977357,-43.339367
Rua,Agenor Porto,145,Coelho Neto,21511490,-22.838533,-43.356300
Rua,Oscar Ferreira,68,Vila Kennedy,21853370,-22.851864,-43.492851
Rua,Maestro Francisco Braga,265,Copacabana,22041070,-22.966506,-43.191100
Rua,Canario,18,Pavaozinho,22071060,-22.980170,-43.195754
Rua,Sousa Cruz,15,Andarai,20510280,-22.926514,-43.248472
Rua,Sousa Cruz,109,Andarai,20510280,-22.927158,-43.248682
Rua,Atiriba,138,Iraja,21220520,-22.844570,-43.321600
Rua,Leonel Brizola,118,Gardenia Azul,22765523,-22.958022,-43.356167
Rua,Parreira,14,Taquara,22713592,-22.929767,-43.387312
Rua,Duartina,770,Paciencia,23585440,-22.932225,-43.635294
Rua,Padre Mario Verse,702,Anchieta,21645480,-22.819023,-43.400076
Rua,Jurubaiba,45,Honorio Gurgel,21555170,-22.850837,-43.359996
Rua,Nova Jersey,111,Paciencia,23587610,-22.928215,-43.628916
Rua,Magda,203,Higienopolis,21061030,-22.869373,-43.263886
Rua,Fernando Esquerdo,279,Maria da Graca,20785370,-22.883395,-43.264235
Rua,Nova Jerusalem,451,Baixa do Sapateiro,21042235,-22.861384,-43.244421
Rua,Magda,225,Higienopolis,21061030,-22.869292,-43.264124
Rua,Dos Garimpeiros,25,Inhoaiba,23064190,-22.900479,-43.586207
Rua,Dos Garimpeiros,11,Inhoaiba,23064190,-22.900493,-43.585595
Rua,Do Aprendiz,11,Bangu,21842410,-22.873448,-43.481582
Rua,Jose Carlos Matta Machado,237,Santa Cruz,23575410,-22.907924,-43.665730
Rua,Joao Barbalho,385,Quintino Bocaiuva,20740070,-22.891297,-43.318861
Avenida,Central,100,Vila Kennedy,21850390,-22.858430,-43.486704
Estrada,Do Guandu do Sena,14568,Vila Kennedy,23097220,-22.851346,-43.484470
Entrada,Do Taquaral,631,Senador Camara,21843000,-22.871598,-43.492617
Rua,Andrade Neves,41,Tijuca,20510230,-22.931064,-43.236496
Rua,Gonzaga Bastos,357,Vila Isabel,20541000,-22.917064,-43.241741
Rua,Guaravera,490,Curicica,22710040,-22.940783,-43.381146
Rua,Marechal Jose Pessoa,257,Jardim America,21240365,-22.803188,-43.321145
Rua,Kepler,36,Campo Grande,23080410,-22.899230,-43.568853
Rua,Cairo,247,Senador Camara,21831505,-22.888524,-43.480164
Rua,Elvira da Fonseca,463,Tanque,22733150,-22.916008,-43.356182
Rua,Elvira da Fonseca,273,Tanque,22733150,-22.915620,-43.358067
Rua,Elvira da Fonseca,261,Tanque,22733150,-22.915679,-43.358244
Rua,Elvira da Fonseca,193,Tanque,22733150,-22.916139,-43.355522
Rua,Mario Penaforte,30,Vila Kennedy,21853420,-22.853274,-43.492892
Rua,Americo Jacomino,25,Vila Kennedy,21853470,-22.854672,-43.495019
Avenida,Gilberto Amado,301,Barra da Tijuca,22620061,-23.012898,-43.300158
Praca,Nossa Senhora das Dores,45,Pavuna,21520300,-22.808997,-43.370563
Rua,Maruja,166,Gardenia Azul,22765570,-22.959042,-43.350403
Rua,Darcy Vargas,1,Vasco da Gama,20921100,-22.889405,-43.229669
Rua,Monte Everest,28,Pedreira,21531540,-22.821659,-43.356568
Rua,Novo Horizonte,44,Tanque,22733510,-22.906753,-43.350889
Travessa,Guadalajara,273,Bonsucesso,21061400,-22.864585,-43.274178
Travessa,Guadalajara,277,Bonsucesso,21061400,-22.864535,-43.274272
Rua,Geraneo,249,Campo Grande,23071300,-22.887542,-43.580074
Rua,Antonio Campos Neto,425,Rio de Janeiro,23090630,-22.875339,-43.564862
Rua,Linda Flor,313,Campo Grande,23071310,-22.886740,-43.580730
Rua,Irmao Moises Maria,102,Campo Grande,23076430,-22.882385,-43.575321
Rua,Clarice Indio do Brasil,18,Botafogo,22230090,-22.939982,-43.179492
Rua,Jaracatia,174,Vista Alegre,21235570,-22.839109,-43.314103
Rua,Conselheiro Jobim,67,Engenho Novo,20950370,-22.907598,-43.269308
Rua,Togo,32,Vila Kennedy,21852220,-22.858686,-43.493903
Rua,Dos Lilases,43,Vila Valqueire,21330700,-22.880548,-43.360209
Rua,Um,79,Cosmos,23061502,-22.905564,-43.620214
Rua,Vila Verde,5,Campo Grande,23590432,-22.917645,-43.562531
Rua,Virginia Vidal,48,Tanque,22735080,-22.917587,-43.359906
Rua,Virginia Vidal,40,Tanque,22735080,-22.917531,-43.359911
Rua,Virginia Vidal,136,Tanque,22735080,-22.917015,-43.357859
Rua,Gustavo Doria,18,Vila Valqueire,21321250,-22.892634,-43.358492
Travessa,Joao de Matos,42,Quintino,21381040,-22.883339,-43.318044
Travessa,Joao de Matos,46,Quintino,21381040,-22.883169,-43.317983
Rua,Almeida Reis,7,Cavalcanti,21370290,-22.869700,-43.313778
Rua,Almeida Reis,41,Cavalcanti,21370290,-22.869598,-43.314472
Avenida,General Guedes da Fontoura,1246,Barra da Tijuca,22621245,-23.013040,-43.309953
