tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Franklin de Carvalho,29,Pedra de Guaratiba,23026250,-22.997697,-43.632000
Rua,Artur Santos,540,Campo Grande,23075538,-22.871259,-43.573161
Rua,Quarenta e Sete,202,Sepetiba,23520660,-22.959056,-43.686490
Rua,Arnaldo Murineli,847,Anchieta,21630060,-22.820765,-43.411619
Rua,J J Cowsert,64,Tomas Coelho,21370450,-22.867156,-43.308586
Rua,Marcelo,70,Jacarepagua,22780300,-22.962460,-43.407204
Travessa,56 Bloco 73,7,Antares,23510360,-22.919423,-43.657446
Travessa,56 Bloco 73,3,Antares,23510360,-22.919406,-43.657518
Praca,Da Republica,31,Centro,20211350,-22.909365,-43.190548
Rua,Franklin de Carvalho,60,Pedra de Guaratiba,23026250,-22.999189,-43.633832
Avenida,Marginal Um,0,Cesarao,23595020,-22.938221,-43.657969
Rua,De Jaguari,263,Iraja,21235555,-22.841898,-43.321191
Rua,Campeiro Mor,729,Santa Cruz,23555041,-22.918278,-43.688440
Rua,61,21,Inhoaiba,23057160,-22.921254,-43.602606
Rua,Marialva,106,Higienopolis,21061140,-22.870216,-43.267462
Rua,Thomaz Ribeiro,28,Penha,21070770,-22.842387,-43.273034
Rua,Latife Luvizaro,248,Marechal Hermes,21555550,-22.858666,-43.369179
Rua,Latife Luvizaro,390,Marechal Hermes,21555550,-22.857492,-43.368511
Travessa,56 Bloco 73,65,Antares,23510360,-22.919591,-43.656553
Travessa,56 Bloco 73,11,Antares,23510360,-22.919429,-43.657384
Praca,Da Republica,63,Centro,20211350,-22.908890,-43.188135
Rua,Charley Fayal,25,Bangu,21863852,-22.844773,-43.468282
Rua,Charley Fayal,9,Bangu,21863852,-22.844702,-43.467826
Rua,Atilio Ciraudo,313,Santa Cruz,23550380,-22.933792,-43.685417
Rua,Artur Santos,460,Campo Grande,23075538,-22.871265,-43.573657
Rua,De Jaguari,271,Iraja,21235555,-22.841958,-43.321107
Rua,Andre Villon,295,Inhoaiba,23059230,-22.908069,-43.583769
Rua,Thomaz Ribeiro,22,Penha,21070770,-22.843023,-43.272188
Rua,Latife Luvizaro,168,Marechal Hermes,21555550,-22.859227,-43.369524
Rua,Latife Luvizaro,0,Marechal Hermes,21555550,-22.859237,-43.369427
Rua,Peroba,306,Gardenia Azul,22765580,-22.959545,-43.351955
Avenida,Marginal Um,579,Cesarao,23595020,-22.937736,-43.657875
Avenida,Marginal Um,643,Cesarao,23595020,-22.938117,-43.657672
Avenida,Fernando Mattos,181,Barra da Tijuca,22621090,-23.009212,-43.310678
Rua,Marcelo,76,Jacarepagua,22780300,-22.962338,-43.407856
Rua,Japeri,35,Rio Comprido,20261080,-22.920710,-43.211192
Rua,Latife Luvizaro,402,Marechal Hermes,21555550,-22.857527,-43.368238
Rua,Aglaia,333,Bangu,21825180,-22.891739,-43.465432
Rua,Quarenta e Sete,298,Sepetiba,23520660,-22.958532,-43.685808
Rua,Quarenta e Sete,274,Sepetiba,23520660,-22.958645,-43.685910
Praca,Da Republica,27,Centro,20211350,-22.908528,-43.186791
Rua,Noguchi,159,Ramos,21060420,-22.860942,-43.261872
Avenida,De Santa Cruz,3643,Bangu,21830008,-22.875794,-43.457692
Rua,Jorge Braga,1,Santissimo,23010260,-22.882606,-43.507050
Rua,Peroba,242,Gardenia Azul,22765580,-22.959645,-43.351179
Rua,Peroba,292,Gardenia Azul,22765580,-22.959480,-43.351762
Rua,Do Acreano,179,Bairro Mendanha,23097050,-22.854813,-43.540916
Rua,Quarenta e Sete,210,Sepetiba,23520660,-22.959075,-43.686561
Rua,Do Arquiteto,81,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Marcelo,73,Jacarepagua,22780300,-22.962348,-43.407482
Rua,Latife Luvizaro,332,Marechal Hermes,21555550,-22.858005,-43.368745
Rua,Rialma,147,Santa Teresa,20251210,-22.924611,-43.192147
Rua,Charley Fayal,37,Bangu,21863852,-22.845029,-43.468530
Rua,Vieira de Almeida,35,Bancarios,21910230,-22.787216,-43.186774
Rua,Vieira de Almeida,129,Bancarios,21910230,-22.787210,-43.185584
Rua,Franklin de Carvalho,28,Pedra de Guaratiba,23026250,-22.997635,-43.632109
Rua,Atilio Ciraudo,321,Santa Cruz,23550380,-22.934041,-43.685877
Rua,Eduardo Nadruz,251,Portuguesa,21932610,-22.802029,-43.211035
Avenida,Marginal Um,525,Cesarao,23595020,-22.937393,-43.657997
Avenida,Marginal Um,647,Cesarao,23595020,-22.938388,-43.657529
Rua,Boa Viagem,222,Bras de Pina,21011150,-22.828135,-43.285137
Avenida,Brasil,31415,Padre Miguel,21720001,-22.861311,-43.451654
Rua,Arnaldo Murineli,864,Anchieta,21630060,-22.821209,-43.411361
Rua,61,39,Inhoaiba,23057160,-22.921275,-43.603258
Rua,Marcelo,72,Jacarepagua,22780300,-22.962445,-43.407405
Rua,Japeri,83,Rio Comprido,20261080,-22.921888,-43.211074
Rua,Japeri,59,Rio Comprido,20261080,-22.921297,-43.211154
Rua,Rialma,102,Santa Teresa,20251210,-22.924694,-43.192031
Rua,Noguchi,163,Ramos,21060420,-22.861003,-43.262052
Avenida,Brasil,62007,Santa Cruz,23570030,-22.904439,-43.692210
Rua,Do Arquiteto,97,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Do Arquiteto,115,Gardenia Azul,22763627,-22.962439,-43.348041
Rua,Aglaia,12,Bangu,21825180,-22.892180,-43.465152
Estrada,Da Gavea,904,Sao Conrado,22610002,-22.998498,-43.268343
Estrada,Da Ilha,26,Ilha de Guaratiba,23020230,-22.991453,-43.551679
Rua,Franklin de Carvalho,176,Pedra de Guaratiba,23026250,-22.998732,-43.632870
Rua,Franklin de Carvalho,230,Pedra de Guaratiba,23026250,-22.998411,-43.632571
Rua,Atilio Ciraudo,224,Santa Cruz,23550380,-22.934219,-43.685818
Avenida,Marginal Um,649,Cesarao,23595020,-22.938440,-43.657492
Avenida,Canal Um,402,Mare,21670540,-22.874685,-43.238395
Travessa,Betsaida,80,Cidade de Deus,22773030,-22.946752,-43.366325
Rua,Do Arquiteto,13,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,De Jaguari,181,Iraja,21235555,-22.841577,-43.321759
Rua,Japeri,19,Rio Comprido,20261080,-22.920227,-43.211249
Travessa,56 Bloco 73,47,Antares,23510360,-22.919491,-43.656837
Praca,Da Republica,7,Centro,20211350,-22.908347,-43.186269
Praca,Da Republica,17,Centro,20211350,-22.908453,-43.186562
Praca,Da Republica,41,Centro,20211350,-22.908789,-43.187304
Rua,Charley Fayal,41,Bangu,21863852,-22.845080,-43.468637
Rua,Charley Fayal,31,Bangu,21863852,-22.845015,-43.468506
Rua,Vieira de Almeida,31,Bancarios,21910230,-22.786968,-43.186484
Rua,Atilio Ciraudo,185,Santa Cruz,23550380,-22.932800,-43.684497
Rua,Artur Santos,500,Campo Grande,23075538,-22.871239,-43.573476
Rua,Williams,3,Bangu,21866197,-22.848191,-43.468469
Avenida,Canal Um,424,Mare,21670540,-22.874543,-43.238309
Avenida,Herminio Aurelio Sampaio,4,Antares,23590050,-22.920207,-43.655998
Rua,Boa Viagem,178,Bras de Pina,21011150,-22.828346,-43.285451
Rua,De Jaguari,211,Iraja,21235555,-22.841677,-43.321587
Rua,Arnaldo Murineli,801,Anchieta,21630060,-22.821310,-43.411277
Rua,J J Cowsert,154,Tomas Coelho,21370450,-22.866604,-43.309192
Rua,Aglaia,199,Bangu,21825180,-22.892002,-43.465364
Rua,Potiragua,152,Campo Grande,23015240,-22.910545,-43.543743
Travessa,56 Bloco 73,51,Antares,23510360,-22.919476,-43.656755
Rua,Noguchi,157,Ramos,21060420,-22.860973,-43.261806
Rua,Aglaia,227,Bangu,21825180,-22.892277,-43.465231
Rua,Quarenta e Sete,218,Sepetiba,23520660,-22.959021,-43.686368
Rua,Quarenta e Sete,314,Sepetiba,23520660,-22.958449,-43.685613
Travessa,56 Bloco 73,33,Antares,23510360,-22.919482,-43.657036
Rua,Peroba,406,Gardenia Azul,22765580,-22.959483,-43.352895
Rua,Atilio Ciraudo,153,Santa Cruz,23550380,-22.932592,-43.684378
Avenida,Brasil,62006,Santa Cruz,23570030,-22.903857,-43.692004
Rua,Ulisses Alcantara,24,Barra da Tijuca,22630100,-23.009285,-43.337229
Rua,Campeiro Mor,687,Santa Cruz,23555041,-22.917917,-43.688132
Travessa,56 Bloco 73,59,Antares,23510360,-22.919493,-43.656606
Rua,Vieira de Almeida,1018,Bancarios,21910230,-22.787093,-43.185928
Rua,Do Arquiteto,49,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Campeiro Mor,145,Santa Cruz,23555041,-22.917801,-43.688144
Rua,Serra Negra,308,Tanque,22735270,-22.923473,-43.361546
Rua,Viriato Vargas,260,Tijuca,20531050,-22.948359,-43.262290
Rua,Linda Flor,30,Campo Grande,23071310,-22.888300,-43.580788
Rua,Vieira de Almeida,1194,Bancarios,21910230,-22.787573,-43.187084
Avenida,Marginal Um,21,Cesarao,23595020,-22.937949,-43.658183
Estrada,Da Cambota,397,Campo Grande,23045190,-22.914204,-43.557257
Rua,Thiago,2,Complexo do Alemao,21061000,-22.867318,-43.278516
Rua,61,19,Inhoaiba,23057160,-22.921337,-43.602530
Rua,Andre Villon,325,Inhoaiba,23059230,-22.907797,-43.583752
Rua,Sousa Moreira,444,Inhoaiba,23059540,-22.909604,-43.596010
Rua,Dois Irmaos,24,Paciencia,23520380,-22.943018,-43.655009
Rua,Olinda,19,Realengo,21730040,-22.867359,-43.429611
Rua,Linda Flor,135,Campo Grande,23071310,-22.888472,-43.580822
Rua,Boa Viagem,228,Bras de Pina,21011150,-22.828201,-43.284963
Rua,Do Arquiteto,59,Gardenia Azul,22763627,-22.962758,-43.348369
Praca,Da Republica,45,Centro,20211350,-22.908818,-43.187624
Praca,Da Republica,29,Centro,20211350,-22.908630,-43.186898
Rua,Alteia,65,Monero,21920290,-22.797231,-43.197299
Rua,Do Arquiteto,35,Gardenia Azul,22763627,-22.962439,-43.348041
Rua,De Jaguari,195,Iraja,21235555,-22.841607,-43.321652
Estrada,Dos Bandeirantes,23281,Vargem Grande,22785091,-22.981128,-43.490779
Rua,Arnaldo Murineli,831,Anchieta,21630060,-22.821189,-43.411457
Rua,Thiago,18,Complexo do Alemao,21061000,-22.866985,-43.279419
Rua,Latife Luvizaro,242,Marechal Hermes,21555550,-22.858740,-43.369133
Rua,Quarenta e Sete,322,Sepetiba,23520660,-22.958463,-43.685565
Travessa,56 Bloco 73,29,Antares,23510360,-22.919443,-43.657131
Travessa,56 Bloco 73,17,Antares,23510360,-22.919425,-43.657309
Rua,Serinhaem,62,Barros Filho,21512070,-22.840774,-43.363113
Rua,Vieira de Almeida,19,Bancarios,21910230,-22.787020,-43.186018
Rua,Belo Horizonte,273,Rio de Janeiro,21810112,-22.882148,-43.458070
Rua,Artur Santos,380,Campo Grande,23075538,-22.871334,-43.574450
Rua,Ulisses Alcantara,23,Barra da Tijuca,22630100,-23.008797,-43.337601
Rua,Caripare,150,Pavuna,21521350,-22.816770,-43.351659
Rua,Charley Fayal,13,Bangu,21863852,-22.844764,-43.467873
Rua,Vieira de Almeida,18,Bancarios,21910230,-22.787227,-43.186662
Rua,Alfenas,72,Bento Ribeiro,21331440,-22.872438,-43.361683
Rua,Latife Luvizaro,260,Marechal Hermes,21555550,-22.858550,-43.369111
Rua,Vieira de Almeida,10,Bancarios,21910230,-22.786938,-43.186352
Estrada,Da Ilha,24,Ilha de Guaratiba,23020230,-22.991422,-43.551849
Rua,De Jaguari,241,Iraja,21235555,-22.841909,-43.321359
Estrada,Dos Bandeirantes,23391,Vargem Grande,22785091,-22.980772,-43.491361
Rua,Thiago,15,Complexo do Alemao,21061000,-22.866875,-43.279199
Rua,Marcelo,82,Jacarepagua,22780300,-22.962507,-43.408272
Rua,Francisco Furtado,134,Mato Alto,23020660,-22.990609,-43.594766
Rua,Charley Fayal,5,Bangu,21863852,-22.844654,-43.467699
Rua,Linda Flor,37,Campo Grande,23071310,-22.889112,-43.580842
Rua,Antonio Galvao,326,Realengo,21765370,-22.886176,-43.432730
Estrada,Da Gavea,870,Sao Conrado,22610002,-22.998353,-43.267880
Rua,Peroba,236,Gardenia Azul,22765580,-22.959603,-43.351201
Rua,Franklin de Carvalho,136,Pedra de Guaratiba,23026250,-22.998946,-43.633117
Rua,Franklin de Carvalho,12,Pedra de Guaratiba,23026250,-22.999102,-43.633470
Avenida,Marginal Um,327,Cesarao,23595020,-22.937953,-43.657713
Beco,Do Olaria,684,Ilha de Guaratiba,23020490,-23.008957,-43.543270
Rua,Thiago,4,Complexo do Alemao,21061000,-22.867111,-43.278778
Rua,Latife Luvizaro,352,Marechal Hermes,21555550,-22.857848,-43.368657
Rua,Evaristo da Veiga,65,Centro,20031040,-22.911791,-43.178743
Travessa,56 Bloco 73,63,Antares,23510360,-22.919568,-43.656602
Rua,Charley Fayal,35,Bangu,21863852,-22.845056,-43.468437
Rua,Olinda,57,Realengo,21730040,-22.867432,-43.430164
Rua,Alteia,35,Monero,21920290,-22.796977,-43.197401
Avenida,Brasil,31425,Padre Miguel,21720001,-22.861002,-43.453072
Rua,Thiago,8,Complexo do Alemao,21061000,-22.867094,-43.278926
Rua,61,40,Inhoaiba,23057160,-22.921250,-43.603276
Rua,61,27,Inhoaiba,23057160,-22.921253,-43.602851
Rua,Viriato Vargas,0,Tijuca,20531050,-22.947353,-43.262057
Rua,Do Agropiro,5,Costa Barros,21515500,-22.826310,-43.366825
Rua,Quarenta e Sete,234,Sepetiba,23520660,-22.958934,-43.686202
Rua,Dois Irmaos,26,Paciencia,23520380,-22.942982,-43.655002
Rua,Linda Flor,55,Campo Grande,23071310,-22.888247,-43.582778
Rua,Belo Horizonte,227,Rio de Janeiro,21810112,-22.881723,-43.458066
Estrada,Da Matriz,1555,Guaratiba,23020715,-22.995442,-43.621028
Rua,Campeiro Mor,733,Santa Cruz,23555041,-22.918307,-43.688466
Rua,Damiao Berge,68,Agua Santa,20745130,-22.906655,-43.304556
Rua,Marialva,28,Higienopolis,21061140,-22.870689,-43.267254
Rua,Andre Villon,255,Inhoaiba,23059230,-22.908363,-43.583791
Rua,Olinda,44,Realengo,21730040,-22.867483,-43.430952
Rua,Belo Horizonte,285,Rio de Janeiro,21810112,-22.882266,-43.458032
Avenida,Marginal Um,505,Cesarao,23595020,-22.937290,-43.658065
Rua,Do Arquiteto,57,Gardenia Azul,22763627,-22.962439,-43.348041
Rua,Ulisses Alcantara,21,Barra da Tijuca,22630100,-23.008837,-43.337667
Rua,Noguchi,161,Ramos,21060420,-22.861058,-43.261781
Avenida,Marginal Um,651,Cesarao,23595020,-22.938483,-43.657550
Rua,Campeiro Mor,791,Santa Cruz,23555041,-22.918547,-43.688665
Travessa,56 Bloco 73,43,Antares,23510360,-22.919490,-43.656870
Caminho,Dos Abieiros,73,Santissimo,23098580,-22.867490,-43.522926
Rua,Carlos Seidl,47,Caju,20931003,-22.877350,-43.221022
Rua,Belo Horizonte,217,Rio de Janeiro,21810112,-22.881674,-43.458082
Avenida,Canal Um,135,Mare,21670540,-22.875274,-43.239467
Rua,De Jaguari,225,Iraja,21235555,-22.841942,-43.321283
Rua,Japeri,15,Rio Comprido,20261080,-22.920115,-43.211307
Rua,Japeri,47,Rio Comprido,20261080,-22.920937,-43.211148
Travessa,56 Bloco 73,21,Antares,23510360,-22.919436,-43.657230
Praca,Da Republica,69,Centro,20211350,-22.909011,-43.188384
Rua,Vieira de Almeida,39,Bancarios,21910230,-22.787364,-43.186966
Avenida,Marginal Um,25,Cesarao,23595020,-22.937958,-43.658308
Rua,Do Arquiteto,85,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Marialva,52,Higienopolis,21061140,-22.870521,-43.267324
Rua,Viriato Vargas,334,Tijuca,20531050,-22.947386,-43.262070
Rua,Viriato Vargas,22,Tijuca,20531050,-22.947731,-43.261053
Praca,Da Republica,77,Centro,20211350,-22.909044,-43.188698
Praca,Da Republica,33,Centro,20211350,-22.908643,-43.187106
Avenida,De Santa Cruz,3673,Bangu,21830008,-22.875756,-43.457970
Travessa,38,59,Nova Sepetiba,23535660,-22.954607,-43.691367
Avenida,Brasil,31411,Padre Miguel,21720001,-22.861378,-43.451478
Rua,J J Cowsert,126,Tomas Coelho,21370450,-22.866808,-43.309004
Rua,Aglaia,195,Bangu,21825180,-22.892001,-43.465358
Travessa,56 Bloco 73,41,Antares,23510360,-22.919477,-43.656878
Travessa,56 Bloco 73,25,Antares,23510360,-22.919425,-43.657172
Travessa,56 Bloco 73,13,Antares,23510360,-22.919405,-43.657322
Rua,Serinhaem,4,Barros Filho,21512070,-22.840888,-43.363093
Rua,Linda Flor,93,Campo Grande,23071310,-22.888828,-43.580831
Rua,Franklin de Carvalho,1,Pedra de Guaratiba,23026250,-22.999229,-43.634139
Travessa,Caminha,36,Andarai,20541200,-22.930878,-43.255169
Rua,Viriato Vargas,338,Tijuca,20531050,-22.947693,-43.262193
Rua,Carlos Chagas,11,Cantagalo,22071060,-22.981177,-43.198014
Travessa,56 Bloco 73,57,Antares,23510360,-22.919526,-43.656639
Travessa,56 Bloco 73,31,Antares,23510360,-22.919451,-43.657070
Praca,Da Republica,35,Centro,20211350,-22.908623,-43.187069
Rua,Charley Fayal,39,Bangu,21863852,-22.845028,-43.468567
Travessa,Canto do Rio,4,Campo Grande,23042213,-22.923395,-43.555870
Rua,Japeri,79,Rio Comprido,20261080,-22.921741,-43.211082
Rua,Latife Luvizaro,204,Marechal Hermes,21555550,-22.859060,-43.369481
Rua,Latife Luvizaro,412,Marechal Hermes,21555550,-22.857296,-43.368368
Travessa,56 Bloco 73,15,Antares,23510360,-22.919403,-43.657310
Caminho,Dos Abieiros,464,Santissimo,23098580,-22.867354,-43.523965
Praca,Da Republica,25,Centro,20211350,-22.908525,-43.186673
Rua,Alteia,99,Monero,21920290,-22.797640,-43.197233
Rua,Ulisses Alcantara,14,Barra da Tijuca,22630100,-23.008803,-43.338081
Rua,Latife Luvizaro,284,Marechal Hermes,21555550,-22.858473,-43.369047
Rua,Quarenta e Sete,250,Sepetiba,23520660,-22.958828,-43.686107
Travessa,56 Bloco 73,35,Antares,23510360,-22.919444,-43.657029
Rua,Charley Fayal,27,Bangu,21863852,-22.844803,-43.468222
Rua,Linda Flor,165,Campo Grande,23071310,-22.888127,-43.580786
Rua,Atilio Ciraudo,331,Santa Cruz,23550380,-22.933917,-43.685525
Rua,Valdemar Mangini,27,Bras de Pina,21215420,-22.834393,-43.303331
Rua,Viriato Vargas,192,Tijuca,20531050,-22.947835,-43.261826
Praca,Da Republica,65,Centro,20211350,-22.908978,-43.188301
Rua,Franklin de Carvalho,120,Pedra de Guaratiba,23026250,-22.999058,-43.633254
Rua,Franklin de Carvalho,18,Pedra de Guaratiba,23026250,-22.999003,-43.633214
Rua,Do Acreano,189,Bairro Mendanha,23097050,-22.854798,-43.541031
Travessa,4,36,Senador Camara,21833120,-22.877220,-43.496245
Travessa,56 Bloco 73,67,Antares,23510360,-22.919534,-43.656503
Caminho,Dos Abieiros,462,Santissimo,23098580,-22.867507,-43.524018
Rua,Charley Fayal,7,Bangu,21863852,-22.844653,-43.467722
Beco,Maria Rita,8,Santa Cruz,23591250,-22.929505,-43.663593
Rua,Franklin de Carvalho,244,Pedra de Guaratiba,23026250,-22.998008,-43.632291
Rua,Franklin de Carvalho,240,Pedra de Guaratiba,23026250,-22.998379,-43.632517
Avenida,Marginal Um,2,Cesarao,23595020,-22.938094,-43.657936
Rua,Boa Viagem,196,Bras de Pina,21011150,-22.828310,-43.285418
Rua,Do Arquiteto,87,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,61,35,Inhoaiba,23057160,-22.921259,-43.603064
Travessa,56 Bloco 73,45,Antares,23510360,-22.919467,-43.656785
Praca,Da Republica,11,Centro,20211350,-22.908348,-43.186268
Rua,Belo Horizonte,263,Rio de Janeiro,21810112,-22.882034,-43.458038
Rua,Alteia,123,Monero,21920290,-22.797981,-43.197093
Travessa,Betsaida,50,Cidade de Deus,22773030,-22.946714,-43.366369
Rua,Do Arquiteto,19,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Do Arquiteto,109,Gardenia Azul,22763627,-22.962758,-43.348369
Rua,Clarimundo de Melo,629,Quintino Bocaiuva,21070320,-22.895622,-43.317831
Avenida,Brasil,31219,Padre Miguel,21720001,-22.861620,-43.450374
Rua,Viriato Vargas,84,Tijuca,20531050,-22.948463,-43.261068
Rua,Gastao Penalva,15,Andarai,20540220,-22.928386,-43.250549
Rua,Gastao Penalva,55,Andarai,20540220,-22.927296,-43.251370
Rua,Gastao Penalva,43,Andarai,20540220,-22.927573,-43.250958
Rua,Ernesto Nazare,81,Vila Isabel,20550210,-22.907787,-43.242355
Rua,Ernesto Nazare,91,Vila Isabel,20550210,-22.908177,-43.243582
Rua,Ernesto Nazare,90,Vila Isabel,20550210,-22.908246,-43.243667
Rua,Ernesto Nazare,95,Vila Isabel,20550210,-22.908345,-43.243929
Rua,Ernesto Nazare,97,Vila Isabel,20550210,-22.908393,-43.244013
Rua,Ernesto Nazare,85,Vila Isabel,20550210,-22.908267,-43.243410
Rua,Ernesto Nazare,111,Vila Isabel,20550210,-22.908871,-43.244862
Rua,Ernesto Nazare,142,Vila Isabel,20550210,-22.908793,-43.245171
Rua,Ernesto Nazare,190,Vila Isabel,20550210,-22.908954,-43.244991
Rua,Ernesto Nazare,51,Vila Isabel,20550210,-22.908764,-43.241591
Rua,Ernesto Nazare,72,Vila Isabel,20550210,-22.908768,-43.241243
Rua,Ernesto Nazare,69,Vila Isabel,20550210,-22.907735,-43.241460
Avenida,Monsenhor Ascaneo,283,Barra da Tijuca,22621060,-23.011570,-43.312770
Avenida,Monsenhor Ascaneo,269,Barra da Tijuca,22621060,-23.011524,-43.312367
Avenida,Cesario de Melo,9785,Cosmos,23585125,-22.916318,-43.623946
Avenida,Cesario de Melo,9874,Cosmos,23585125,-22.917887,-43.624395
Avenida,Cesario de Melo,9825,Cosmos,23585125,-22.916297,-43.624192
Avenida,Cesario de Melo,9765,Cosmos,23585125,-22.916285,-43.623681
Avenida,Cesario de Melo,9919,Cosmos,23585125,-22.916264,-43.624900
Rua,Marinho Rego,220,Senador Camara,21833090,-22.881543,-43.494349
Rua,Anisio Goncalves,435,Campo Grande,23045310,-22.916563,-43.553907
Rua,Anisio Goncalves,425,Campo Grande,23045310,-22.916589,-43.553947
Rua,Lucas Rodrigues,66,Parada de Lucas,21250410,-22.818434,-43.301912
Rua,Lucas Rodrigues,62,Parada de Lucas,21250410,-22.818345,-43.301766
Rua,Anisio Goncalves,365,Campo Grande,23045310,-22.916413,-43.554540
Rua,Anisio Goncalves,201,Campo Grande,23045310,-22.915962,-43.556179
Rua,Anisio Goncalves,85,Campo Grande,23045310,-22.915864,-43.557249
Rua,Anisio Goncalves,75,Campo Grande,23045310,-22.915823,-43.557318
Rua,Sumidouro,389,Rocha Miranda,21540590,-22.850262,-43.338419
Rua,Sumidouro,369,Rocha Miranda,21540590,-22.850405,-43.338573
Rua,Do Maracuja,81,Curicica,22780450,-22.956653,-43.388261
Rua,Miranga,135,Realengo,21725060,-22.860824,-43.444620
Rua,Miranga,105,Realengo,21725060,-22.861088,-43.444509
Rua,Miranga,55,Realengo,21725060,-22.861511,-43.444405
Rua,Campo Grande,1194,Campo Grande,23080000,-22.902179,-43.560967
Rua,Miranga,75,Realengo,21725060,-22.861311,-43.444393
Rua,Alto da Boa Vista,67,Complexo do Alemao,21061060,-22.863343,-43.274554
Rua,Alba de Alencar,30,Cidade de Deus,22775770,-22.944134,-43.368474
Rua,Alba de Alencar,40,Cidade de Deus,22775770,-22.944142,-43.368494
Rua,Alba de Alencar,20,Cidade de Deus,22775770,-22.944150,-43.368367
Rua,Alba de Alencar,17,Cidade de Deus,22775770,-22.944148,-43.368601
Rua,Alba de Alencar,21,Cidade de Deus,22775770,-22.944189,-43.368272
Rua,Alba de Alencar,22,Cidade de Deus,22775770,-22.944240,-43.367998
Rua,Edmo Zarife,23,Vila Kennedy,21853065,-22.850650,-43.487573
Rua,Edmo Zarife,32,Vila Kennedy,21853065,-22.850637,-43.487552
Rua,Periquito,5,Vila Juaniza,21941671,-22.812249,-43.230297
Rua,Marcelo Machado de Nova Holanda,24,Complexo da Mare,21044590,-22.853428,-43.242448
Rua,Marcelo Machado de Nova Holanda,30,Complexo da Mare,21044590,-22.853686,-43.242585
Estrada,Boiuna,1233,Taquara,22723019,-22.914119,-43.405399
Rua,Delfos,83,Curicica,22780715,-22.952789,-43.386303
Rua,Delfos,95,Curicica,22780715,-22.952676,-43.386151
Rua,Delfos,35,Curicica,22780715,-22.952800,-43.386783
Travessa,Capricho da Floresta,10,Itanhanga,22641220,-22.988789,-43.296720
Travessa,Capricho da Floresta,9,Itanhanga,22641220,-22.988917,-43.296581
Travessa,Capricho da Floresta,3,Itanhanga,22641220,-22.989198,-43.296377
Rua,Jope,5,Senador Camara,21843000,-22.872180,-43.492741
Rua,Jope,10,Senador Camara,21843000,-22.872784,-43.492880
