tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Correa Dias,1217,Vigario Geral,21241310,-22.812674,-43.315156
Rua,Correa Dias,1253,Vigario Geral,21241310,-22.812701,-43.315358
Rua,Brejo Novo,36,Cordovil,21010210,-22.820048,-43.293897
Rua,Brejo Novo,136,Cordovil,21010210,-22.819840,-43.293604
Rua,Itua,1560,Jardim Guanabara,21940180,-22.814057,-43.205943
Rua,Itua,1648,Jardim Guanabara,21940180,-22.815083,-43.205652
Rua,Itua,1642,Jardim Guanabara,21940180,-22.814845,-43.205560
Rua,Itua,1402,Jardim Guanabara,21940180,-22.813060,-43.206682
Travessa,Barbeirinho Antonio Garcia Morale,50,Senador Camara,21830475,-22.876978,-43.492432
Travessa,Barbeirinho Antonio Garcia Morale,647,Senador Camara,21830475,-22.877214,-43.492401
Estrada,Do Pre,1599,Campo Grande,23015260,-22.907352,-43.542135
Rua,Augusto de Vasconcelos,1345,Campo Grande,23050340,-22.914078,-43.563239
Rua,Augusto de Vasconcelos,1263,Campo Grande,23050340,-22.913223,-43.563184
Rua,Augusto de Vasconcelos,1249,Campo Grande,23050340,-22.913100,-43.562995
Avenida,Areia Branca,1232,Santa Cruz,23550740,-22.937367,-43.687286
Avenida,Areia Branca,1320,Santa Cruz,23550740,-22.937476,-43.687203
Rua,Visconde de Araguaia,572,Santa Cruz,23515170,-22.928402,-43.683304
Rua,Visconde de Araguaia,602,Santa Cruz,23515170,-22.928652,-43.683120
Rua,Severinia,45,Jardim Guaratiba,23032630,-22.972364,-43.643502
Rua,Das Flores,35,Santissimo,21725294,-22.870748,-43.517332
Rua,Davila,15,Santa Cruz,23550695,-22.935413,-43.697084
Travessa,Chico Mendes,5,Campo Grande,23085555,-22.893109,-43.545898
Travessa,Chico Mendes,3,Campo Grande,23085555,-22.893152,-43.546025
Travessa,Antonio Pedro de Souza,0,Santa Cruz,23560171,-22.902712,-43.700708
Rua,Dos Passaros,35,Nova Sepetiba,23547060,-22.949480,-43.696433
Rua,6 de Julho,1,Coelho Neto,21510280,-22.837717,-43.347122
Rua,Nova Botafogo,69,Costa Barros,21515680,-22.825523,-43.361871
Rua,Nova Botafogo,57,Costa Barros,21515680,-22.825359,-43.363011
Rua,Quarenta e Nove,115,Santa Cruz,23595384,-22.937231,-43.659888
Rua,Quarenta e Nove,25,Santa Cruz,23595384,-22.936411,-43.660227
Rua,Jerusalem,8,Santa Cruz,20970302,-22.883228,-43.680188
Rua,Almirante Alexandrino,16,Santa Teresa,20241260,-22.919035,-43.183527
Avenida,Pirpirituba,311,Realengo,21760240,-22.891298,-43.420772
Avenida,Pirpirituba,0,Realengo,21760240,-22.891964,-43.420294
Avenida,Pirpirituba,335,Realengo,21760240,-22.891091,-43.420969
Rua,Nova Botafogo,75,Costa Barros,21515680,-22.825630,-43.361778
Rua,Lidia Alves,15,Guaratiba,23032202,-22.982698,-43.647634
Rua,Menezes Brum,406,Guadalupe,21675580,-22.842209,-43.366316
Avenida,Das Americas,1510,Barra da Tijuca,22640101,-23.000067,-43.327633
Rua,Otaviano Romeiro,20,Vila Kennedy,21853550,-22.854580,-43.495620
Rua,Otaviano Romeiro,18,Vila Kennedy,21853550,-22.854657,-43.495604
Estrada,Do Pre,1689,Campo Grande,23015260,-22.907923,-43.542632
Estrada,Do Pre,1585,Campo Grande,23015260,-22.906958,-43.542014
Estrada,Do Pre,1649,Campo Grande,23015260,-22.907645,-43.542380
Rua,Tamarana,19,Cosmos,23060220,-22.892211,-43.602192
Rua,Tamarana,203,Cosmos,23060220,-22.891734,-43.601919
Via,Apia,10,Rocinha,22451540,-22.990945,-43.252139
Via,Apia,14,Rocinha,22451540,-22.990936,-43.251684
Rua,Chiador,67,Sepetiba,23545080,-22.962216,-43.706008
Rua,Chiador,71,Sepetiba,23545080,-22.961799,-43.706264
Rua,Das Garcas,28,Vila Juaniza,21941740,-22.813344,-43.231270
Rua,Das Garcas,40,Vila Juaniza,21941740,-22.813391,-43.231159
Rua,Lauro Corona,4,Guadalupe,21655170,-22.827806,-43.385358
Rua,Lauro Corona,22,Guadalupe,21655170,-22.828266,-43.384930
Rua,Lauro Corona,32,Guadalupe,21655170,-22.828511,-43.384664
Rua,Lauro Corona,36,Guadalupe,21655170,-22.828624,-43.384467
Via,Apia,16,Rocinha,22451540,-22.990774,-43.251391
Via,Apia,18,Rocinha,22451540,-22.991403,-43.251942
Via,Apia,30,Rocinha,22451540,-22.991777,-43.251620
Via,Apia,34,Rocinha,22451540,-22.991766,-43.251772
Via,Apia,36,Rocinha,22451540,-22.992005,-43.251638
Via,Apia,43,Rocinha,22451540,-22.991998,-43.251380
Beco,Benjamin Constan,12,Vila do Ceu,23060730,-22.910002,-43.605000
Beco,Benjamin Constan,14,Vila do Ceu,23060730,-22.909814,-43.605113
Rua,Das Garcas,32,Vila Juaniza,21941740,-22.813394,-43.231425
Rua,Lauro Corona,8,Guadalupe,21655170,-22.827917,-43.385326
Travessa,Santo Antonio,6,Dende,21922310,-22.800548,-43.186016
Rua,Esperanca,92,Vargem Pequena,22783551,-22.979204,-43.464461
Rua,Do Couto,28,Penha,21020410,-22.840082,-43.275666
Rua,Do Couto,68,Penha,21020410,-22.839401,-43.274969
Rua,Afonso de Carvalho,82,Vila do Ceu,23060550,-22.908922,-43.605029
Via,Apia,2,Rocinha,22451540,-22.990783,-43.252225
Travessa,Servidao Leste,12,Rocinha,22451520,-22.991971,-43.250835
Travessa,Servidao Leste,14,Rocinha,22451520,-22.992337,-43.250789
Travessa,Servidao Leste,20,Rocinha,22451520,-22.991854,-43.251154
Rua,La Plata,0,Taua,21921075,-22.803051,-43.184272
Rua,A,9016,Senador Camara,23010630,-22.879245,-43.505516
Rua,Marechal Marciano,204,Padre Miguel,21870312,-22.870020,-43.453009
Rua,7,132,Bangu,21862371,-22.865711,-43.461171
Rua,Cinco,65,Mare,21046655,-22.870138,-43.243487
Rua,Cinco,53,Mare,21046655,-22.870439,-43.243256
Rua,Dos Romeiros,211,Penha,21070090,-22.841843,-43.277936
Rua,Dos Romeiros,145,Penha,21070090,-22.841566,-43.278249
Rua,Dionisio Fernandes,222,Engenho de Dentro,20730400,-22.906559,-43.301089
Rua,Dionisio Fernandes,304,Engenho de Dentro,20730400,-22.907356,-43.301212
Rua,Dionisio Fernandes,234,Engenho de Dentro,20730400,-22.906653,-43.301139
Rua,Dionisio Fernandes,446,Engenho de Dentro,20730400,-22.908478,-43.301542
Rua,Dionisio Fernandes,210,Engenho de Dentro,20730400,-22.906504,-43.301023
Rua,Dionisio Fernandes,296,Engenho de Dentro,20730400,-22.907203,-43.301144
Rua,Azul Celeste,75,Paciencia,23595090,-22.927612,-43.644863
Rua,Azul Celeste,12,Paciencia,23595090,-22.927614,-43.645542
Rua,Das Amendoeiras,179,Cosmos,23056620,-22.917703,-43.615488
Rua,Das Amendoeiras,255,Cosmos,23056620,-22.918265,-43.614463
Rua,Quatro,106,Campo Grande,23013630,-22.906891,-43.544443
Rua,Quatro,108,Campo Grande,23013630,-22.906822,-43.544444
Rua,Quatro,123,Campo Grande,23013630,-22.906569,-43.544448
Rua,Quatro,100,Campo Grande,23013630,-22.906726,-43.544138
Rua,Anesio Frota Aguiar,6,Rio de Janeiro,21330652,-22.889075,-43.358315
Rua,Anesio Frota Aguiar,18,Rio de Janeiro,21330652,-22.889227,-43.358449
Rua,Anesio Frota Aguiar,22,Rio de Janeiro,21330652,-22.889003,-43.358856
Rua,Anesio Frota Aguiar,8,Rio de Janeiro,21330652,-22.888833,-43.359047
Rua,Anesio Frota Aguiar,32,Rio de Janeiro,21330652,-22.888844,-43.359052
Rua,Anesio Frota Aguiar,36,Rio de Janeiro,21330652,-22.888784,-43.359121
Rua,Anesio Frota Aguiar,34,Rio de Janeiro,21330652,-22.888780,-43.359279
Rua,Anesio Frota Aguiar,38,Rio de Janeiro,21330652,-22.888783,-43.359343
Rua,Anesio Frota Aguiar,50,Rio de Janeiro,21330652,-22.888649,-43.359171
Rua,Anesio Frota Aguiar,44,Rio de Janeiro,21330652,-22.888779,-43.359430
Rua,Anesio Frota Aguiar,20,Rio de Janeiro,21330652,-22.890095,-43.358092
Rua,Rangel Pestana,391,Bangu,21820040,-22.883802,-43.467473
Rua,Rangel Pestana,427,Bangu,21820040,-22.884099,-43.467515
Rua,Rangel Pestana,455,Bangu,21820040,-22.884267,-43.467498
Rua,Rangel Pestana,465,Bangu,21820040,-22.884452,-43.467492
Rua,Rangel Pestana,503,Bangu,21820040,-22.884970,-43.467493
Rua,Rangel Pestana,394,Bangu,21820040,-22.883740,-43.467545
Rua,Rangel Pestana,415,Bangu,21820040,-22.884007,-43.467266
Rua,Dezenove de Abril,130,Bangu,21864440,-22.847263,-43.464375
Rua,Durban,437,Taquara,22775465,-22.952194,-43.377763
Rua,Durban,440,Taquara,22775465,-22.952207,-43.378050
Rua,Durban,443,Taquara,22775465,-22.952148,-43.378254
Rua,Durban,441,Taquara,22775465,-22.952200,-43.378106
Rua,Jose dos Reis,811,Engenho de Dentro,20760246,-22.889240,-43.294035
Rua,Dionisio Fernandes,368,Engenho de Dentro,20730400,-22.907794,-43.301610
Rua,Cinco,77,Mare,21046655,-22.870158,-43.243478
Rua,Dionisio Fernandes,350,Engenho de Dentro,20730400,-22.907589,-43.301323
Rua,Dionisio Fernandes,22,Engenho de Dentro,20730400,-22.904776,-43.300455
Rua,Dionisio Fernandes,188,Engenho de Dentro,20730400,-22.906249,-43.300870
Rua,Dionisio Fernandes,354,Engenho de Dentro,20730400,-22.907812,-43.301354
Rua,Dionisio Fernandes,362,Engenho de Dentro,20730400,-22.907754,-43.301327
Rua,Dionisio Fernandes,490,Engenho de Dentro,20730400,-22.908855,-43.301685
Rua,Dionisio Fernandes,180,Engenho de Dentro,20730400,-22.906086,-43.301054
Rua,Parana,84,Piedade,20745250,-22.896893,-43.308414
Rua,Parana,118,Piedade,20745250,-22.897247,-43.308345
Rua,Eneas Galvao,115,Meier,20775120,-22.896867,-43.273865
Rua,Eneas Galvao,67,Meier,20775120,-22.896512,-43.273500
Rua,Moises Borges,3,Tijuca,20260330,-22.926055,-43.219706
Rua,Moises Borges,5,Tijuca,20260330,-22.926333,-43.220268
Rua,Senador Muniz Freire,29,Vila Isabel,20541040,-22.921082,-43.240359
Rua,Tobias Moscoso,257,Tijuca,20530540,-22.931986,-43.249844
Rua,Tobias Moscoso,219,Tijuca,20530540,-22.931664,-43.249313
Rua,Parana,124,Piedade,20745250,-22.897290,-43.308354
Rua,Parana,128,Piedade,20745250,-22.897323,-43.308310
Rua,Eneas Galvao,45,Meier,20775120,-22.896599,-43.273402
Rua,Eneas Galvao,237,Meier,20775120,-22.897917,-43.274218
Estrada,Das Agulhas Negras,47,Campo Grande,23042500,-22.933776,-43.560892
Estrada,Das Agulhas Negras,365,Campo Grande,23042500,-22.932391,-43.560649
Rua,Messias,8,Morro do Dende,21922220,-22.802486,-43.185399
Rua,Dezenove de Abril,0,Bangu,21864440,-22.847495,-43.465171
Rua,Dezenove de Abril,88,Bangu,21864440,-22.847356,-43.464771
Rua,Dezenove de Abril,94,Bangu,21864440,-22.847297,-43.464778
Rua,Dezenove de Abril,160,Bangu,21864440,-22.847074,-43.464093
Rua,Dezenove de Abril,166,Bangu,21864440,-22.847056,-43.464068
Rua,Dezenove de Abril,184,Bangu,21864440,-22.847056,-43.463955
Rua,Anesio Frota Aguiar,2,Rio de Janeiro,21330652,-22.890037,-43.357657
Rua,Anesio Frota Aguiar,1852,Rio de Janeiro,21330652,-22.890329,-43.357827
Rua,Anesio Frota Aguiar,4,Rio de Janeiro,21330652,-22.889864,-43.357829
Rua,Anesio Frota Aguiar,14,Rio de Janeiro,21330652,-22.889809,-43.357862
Rua,Anesio Frota Aguiar,16,Rio de Janeiro,21330652,-22.889447,-43.358412
Rua,Rangel Pestana,595,Bangu,21820040,-22.885555,-43.467436
Rua,Rangel Pestana,315,Bangu,21820040,-22.883043,-43.467486
Rua,Rangel Pestana,327,Bangu,21820040,-22.883150,-43.467561
Rua,Rangel Pestana,343,Bangu,21820040,-22.883314,-43.467506
Caminho,Do Valoura,837,Guaratiba,23042565,-22.957617,-43.563668
Rua,Jose Francisco Alves,10,Sepetiba,23540120,-22.974002,-43.697528
Rua,Jose Francisco Alves,28,Sepetiba,23540120,-22.973653,-43.697023
Rua,Jose Francisco Alves,27,Sepetiba,23540120,-22.973653,-43.696973
Rua,Jose Francisco Alves,30,Sepetiba,23540120,-22.973585,-43.696947
Rua,Jose Francisco Alves,64,Sepetiba,23540120,-22.973752,-43.697128
Rua,Jose de Queiroz,281,Bento Ribeiro,21550490,-22.862145,-43.358382
Rua,Jose de Queiroz,251,Bento Ribeiro,21550490,-22.862211,-43.358350
Rua,Jose de Queiroz,75,Bento Ribeiro,21550490,-22.863847,-43.358950
Rua,Jose de Queiroz,63,Bento Ribeiro,21550490,-22.863852,-43.359032
Rua,Jose de Queiroz,45,Bento Ribeiro,21550490,-22.863913,-43.359071
Rua,Jose de Queiroz,145,Bento Ribeiro,21550490,-22.863153,-43.358663
Rua,Jose de Queiroz,165,Bento Ribeiro,21550490,-22.862880,-43.358679
Estrada,Do Campo da Areia,837,Tanque,22743311,-22.920869,-43.343206
Estrada,Do Campo da Areia,835,Tanque,22743311,-22.920927,-43.343310
Estrada,Do Campo da Areia,825,Tanque,22743311,-22.921623,-43.343207
Rua,Goias,31,Rio das Pedras,22753703,-22.974717,-43.334212
Rua,Velha,348,Rio das Pedras,22753737,-22.977080,-43.333759
Rua,Velha,3,Rio das Pedras,22753737,-22.977080,-43.333613
Rua,Velha,5,Rio das Pedras,22753737,-22.977232,-43.333838
Rua,Velha,9,Rio das Pedras,22753737,-22.976806,-43.333698
Rua,Velha,13,Rio das Pedras,22753737,-22.976928,-43.333356
Rua,Velha,6,Rio das Pedras,22753737,-22.976831,-43.333464
Rua,Velha,57,Rio das Pedras,22753737,-22.976315,-43.333095
Rua,Velha,25,Rio das Pedras,22753737,-22.976746,-43.333444
Rua,Velha,480,Rio das Pedras,22753737,-22.976580,-43.333183
Rua,Velha,37,Rio das Pedras,22753737,-22.976507,-43.333221
Rua,Velha,542,Rio das Pedras,22753737,-22.976429,-43.333009
Travessa,Venezuela,40,Bangu,21840250,-22.871447,-43.473051
Rua,Nova Jerusalem,9,Paciencia,23587616,-22.923192,-43.626794
Rua,Nova Jerusalem,5,Paciencia,23587616,-22.923236,-43.627010
Rua,Nova Jerusalem,7,Paciencia,23587616,-22.923212,-43.626977
Travessa,Guadalajara,224,Bonsucesso,21061400,-22.865053,-43.273901
Rua,Tupiniquins,163,Vicente de Carvalho,21370630,-22.858616,-43.310792
Rua,Tupiniquins,131,Vicente de Carvalho,21370630,-22.858405,-43.310536
Rua,Tupiniquins,123,Vicente de Carvalho,21370630,-22.858438,-43.310325
Rua,Tupiniquins,147,Vicente de Carvalho,21370630,-22.858483,-43.310803
Rua,Do Lucio,18,Bangu,21840090,-22.872150,-43.470036
Rua,Do Lucio,28,Bangu,21840090,-22.872954,-43.469552
Rua,Do Lucio,32,Bangu,21840090,-22.871686,-43.470417
Rua,Do Lucio,20,Bangu,21840090,-22.872017,-43.470154
Rua,Do Lucio,22,Bangu,21840090,-22.872023,-43.470162
Rua,Do Lucio,9,Bangu,21840090,-22.872640,-43.469702
Travessa,Cenira Reimao de Melo,4,Caju,20931340,-22.880107,-43.224558
Rua,Piaui,1,Recreio dos Bandeirantes,22795195,-23.024937,-43.480819
Rua,Velha,23,Rio das Pedras,22753737,-22.976759,-43.333374
Rua,Velha,55,Rio das Pedras,22753737,-22.976420,-43.332957
Rua,Velha,61,Rio das Pedras,22753737,-22.976333,-43.332879
Rua,Velha,63,Rio das Pedras,22753737,-22.976432,-43.332729
Rua,Velha,65,Rio das Pedras,22753737,-22.976346,-43.332871
Rua,Velha,69,Rio das Pedras,22753737,-22.976326,-43.332736
Rua,Velha,179,Rio das Pedras,22753737,-22.976174,-43.332728
Rua,Velha,75,Rio das Pedras,22753737,-22.976167,-43.332607
Travessa,Da Creche,19,Antiga Creche Colonia,22710561,-22.945583,-43.390549
Travessa,Cinco,1116,Pechincha,22763197,-22.944325,-43.358158
Rua,Velha,304,Rio das Pedras,22753737,-22.977146,-43.333870
Rua,Velha,543,Rio das Pedras,22753737,-22.976327,-43.333092
Rua,Caroen,370,Morro da Fe,21210340,-22.844999,-43.297491
Rua,Paulista,4,Caju,20931007,-22.880080,-43.227997
Rua,Paulista,2,Caju,20931007,-22.880080,-43.227997
Rua,Paulista,8,Caju,20931007,-22.880080,-43.227997
Travessa,Jupiara,4,Vila do Ceu,23060611,-22.905226,-43.605388
Rua,Nelson Mandela,49,Vila do Ceu,23060617,-22.904431,-43.604593
Rua,Nelson Mandela,47,Vila do Ceu,23060617,-22.904574,-43.604651
Rua,Irapua,531,Penha Circular,21215060,-22.837861,-43.300902
Rua,Democracia,12,Realengo,21755510,-22.883948,-43.420840
Rua,Democracia,20,Realengo,21755510,-22.884107,-43.421055
Rua,Democracia,30,Realengo,21755510,-22.884429,-43.421393
Rua,Novo Bairro,12,Realengo,21755520,-22.884534,-43.420753
Rua,Democracia,34,Realengo,21755510,-22.884444,-43.421510
Rua,Democracia,0,Realengo,21755510,-22.884173,-43.421183
Rua,Onda Branca,139,Jardim Sulacap,21740390,-22.888815,-43.384343
Rua,Sao Mateus,0,Paciencia,23587613,-22.924589,-43.626414
Rua,Sao Mateus,15,Paciencia,23587613,-22.924580,-43.626443
Avenida,Bento Ribeiro Dantas,243,Mare,21042001,-22.867109,-43.241691
Avenida,Bento Ribeiro Dantas,237,Mare,21042001,-22.867167,-43.241745
Rua,Aricuri,1469,Campo Grande,23081331,-22.893647,-43.572458
Rua,Aricuri,1467,Campo Grande,23081331,-22.893690,-43.572302
Rua,Aricuri,1463,Campo Grande,23081331,-22.893857,-43.572048
Rua,Aricuri,0,Campo Grande,23081331,-22.893755,-43.571947
Rua,Aricuri,1455,Campo Grande,23081331,-22.893750,-43.571819
Rua,Aricuri,1357,Campo Grande,23081331,-22.893896,-43.571522
Rua,Aricuri,1349,Campo Grande,23081331,-22.893908,-43.571348
Rua,Baldraco,179,Cachambi,20780220,-22.894498,-43.270751
Rua,Engenheiro Moacir Barbosa,412,Paciencia,23573000,-22.906791,-43.649712
Rua,Maxwell,56,Mare,21040212,-22.865180,-43.242492
Rua,Goias,12,Rio das Pedras,22753703,-22.974214,-43.333872
Rua,Goias,16,Rio das Pedras,22753703,-22.974296,-43.333975
Rua,Goias,18,Engenho de Dentro,20756120,-22.895400,-43.296271
Rua,Goias,20,Rio das Pedras,22753703,-22.974395,-43.334072
Rua,Goias,28,Rio das Pedras,22753703,-22.974588,-43.334502
Travessa,Sao Luis,1,Cordovil,21012060,-22.819211,-43.291481
Travessa,Sao Luis,5,Cordovil,21012060,-22.818589,-43.291045
Travessa,Sao Luis,13,Cordovil,21012060,-22.818114,-43.291946
Rua,Celso de Maia Fonseca,72,Mare,21041590,-22.876386,-43.237840
Rua,Celso de Maia Fonseca,106,Mare,21041590,-22.876622,-43.237476
Beco,Sem Deniminacao,37,Cordovil,21012060,-22.819702,-43.291751
Beco,Sem Deniminacao,28,Cordovil,21012060,-22.819435,-43.291903
Vila,Expedicionarios,26,Barreira do Vasco,20921132,-22.889463,-43.229993
Travessa,Das Pranchas,21,Paciencia,23585580,-22.929725,-43.630481
Estrada,Da Capoeira Grande,217,Guaratiba,23026210,-22.981571,-43.620579
Rua,Amadeu Joao Penzin,280,Pavuna,21520620,-22.817490,-43.364154
Rua,Amadeu Joao Penzin,534,Pavuna,21520620,-22.817505,-43.364197
Rua,Amadeu Joao Penzin,224,Pavuna,21520620,-22.817358,-43.363687
Rua,Vinhedo,534,Pavuna,21525150,-22.817614,-43.364299
Rua,Vinhedo,546,Pavuna,21525150,-22.817315,-43.364558
Rua,Francisco Siqueira,327,Engenho da Rainha,20765270,-22.868925,-43.290994
Rua,Celso de Maia Fonseca,140,Mare,21041590,-22.875815,-43.238383
Rua,Nossa Senhora Aparecida,77,Penha,21072740,-22.848608,-43.287310
Rua,Das Rosas,810,Vila Valqueire,21330680,-22.886308,-43.363417
Rua,Jose Bonifacio,140,Todos Os Santos,20770240,-22.896445,-43.283064
Rua,Abacai,45,Oswaldo Cruz,21340380,-22.873346,-43.356980
Rua,Abacai,65,Oswaldo Cruz,21340380,-22.873318,-43.356818
Rua,Abacai,55,Oswaldo Cruz,21340380,-22.873322,-43.356899
Rua,Subida do Pelourinho,56,Bangu,21866190,-22.846494,-43.465404
Rua,Senador Lameira Bittencourt,11,Senador Vasconcelos,23085140,-22.896935,-43.542604
Rua,Sao Matheus,95,Jacarepagua,22753039,-22.977785,-43.335292
Rua,Sao Matheus,0,Jacarepagua,22753039,-22.977833,-43.335073
Rua,Sao Matheus,35,Complexo do Alemao,20766365,-22.861247,-43.283577
Rua,Nestor de Oliveira,0,Palmares Bairro Sagrado Coracao,23065645,-22.870723,-43.643590
Rua,Porto Seguro,50,Jardim Guanabara,21931060,-22.818113,-43.190923
Rua,Vitoria,46,Paciencia,21755460,-22.926623,-43.629176
Rua,Amanajo,436,Bangu,21820210,-22.882990,-43.475247
Rua,Amanajo,534,Bangu,21820210,-22.883351,-43.475257
Rua,Amanajo,502,Bangu,21820210,-22.883522,-43.475196
Rua,Amanajo,522,Bangu,21820210,-22.883761,-43.475194
Rua,Amanajo,462,Bangu,21820210,-22.883059,-43.475072
Rua,Amanajo,496,Bangu,21820210,-22.883553,-43.475288
Rua,Amanajo,604,Bangu,21820210,-22.883919,-43.475283
Rua,Soldado Bruno Estrifica,107,Curicica,22780600,-22.956636,-43.383746
Rua,Soldado Bruno Estrifica,71,Curicica,22780600,-22.956715,-43.384078
Rua,Soldado Bruno Estrifica,95,Curicica,22780600,-22.956592,-43.383416
Rua,Antonio Pereira da Silva,0,Praia da Brisa,23028060,-22.974202,-43.671478
Avenida,Osvaldo de Andrade,0,Praia da Brisa,23028010,-22.970943,-43.670960
Avenida,Osvaldo de Andrade,5,Praia da Brisa,23028010,-22.971017,-43.671091
Rua,Da Serenidade,6,Praca Seca,22733070,-22.897150,-43.365894
Rua,Da Serenidade,10,Praca Seca,22733070,-22.898963,-43.368213
Rua,Bica da Chacara,31,Del Castilho,23085575,-22.881216,-43.267519
Rua,Bica da Chacara,0,Del Castilho,23085575,-22.880923,-43.268928
Rua,Henrique Scheid,421,Engenho de Dentro,20770060,-22.888372,-43.288990
Rua,Henrique Scheid,451,Engenho de Dentro,20770060,-22.888100,-43.288803
Rua,Henrique Scheid,509,Engenho de Dentro,20770060,-22.887787,-43.288455
Rua,Do Canal,35,Marechal Hermes,21670040,-22.849680,-43.372004
Rua,Do Canal,37,Marechal Hermes,21670040,-22.849501,-43.372046
Rua,Do Canal,39,Marechal Hermes,21670040,-22.849971,-43.372177
Rua,Do Canal,33,Marechal Hermes,21670040,-22.849889,-43.372089
Rua,Ator Jece Valadao,0,Pedra de Guaratiba,23020718,-22.995261,-43.616412
Rua,Sanatorio,573,Madureira,21350191,-22.876493,-43.332883
Rua,Do Canal,113,Marechal Hermes,21670040,-22.850336,-43.372507
Rua,Do Canal,111,Marechal Hermes,21670040,-22.850494,-43.372526
Rua,Do Canal,425,Marechal Hermes,21670040,-22.849338,-43.371432
Travessa,Ailton Peixoto,6,Praia da Brisa,23028690,-22.974181,-43.672676
Travessa,Ailton Peixoto,51,Praia da Brisa,23028690,-22.974364,-43.671891
Travessa,Ailton Peixoto,30,Praia da Brisa,23028690,-22.974336,-43.672404
Travessa,Ailton Peixoto,0,Praia da Brisa,23028690,-22.973899,-43.672462
Travessa,Ailton Peixoto,39,Praia da Brisa,23028690,-22.973978,-43.673079
Avenida,Mem de Sa,102,Centro,20230152,-22.913018,-43.182383
Avenida,Mem de Sa,104,Centro,20230152,-22.912902,-43.182604
Avenida,Mem de Sa,100,Centro,20230152,-22.913062,-43.182372
Avenida,Pastor Martin Luther King Jr,853,Tomas Coelho,21370540,-22.866815,-43.306069
Rua,Piemonte,0,Pedra de Guaratiba,23027100,-23.003634,-43.636374
Rua,Piemonte,62,Pedra de Guaratiba,23027100,-23.004001,-43.636529
Rua,Piemonte,108,Pedra de Guaratiba,23027100,-23.003717,-43.636441
Rua,Soldado Adao Wojcik,54,Pedra de Guaratiba,23025250,-23.004393,-43.633389
Rua,Piemonte,50,Pedra de Guaratiba,23027100,-23.004599,-43.636447
Rua,Francisco Belisario,336,Morro do Cha,23570510,-22.911403,-43.678710
Rua,Francisco Belisario,846,Morro do Cha,23570510,-22.911277,-43.678556
Rua,Francisco Belisario,898,Morro do Cha,23570510,-22.911019,-43.677754
Rua,Francisco Belisario,920,Morro do Cha,23570510,-22.910704,-43.677941
Rua,Francisco Belisario,960,Morro do Cha,23570510,-22.910381,-43.677401
Rua,Adhemar da Nobrega,17,Sepetiba,23545000,-22.968347,-43.702100
Rua,Adhemar da Nobrega,7,Sepetiba,23545000,-22.968344,-43.702435
Rua,Adhemar da Nobrega,13,Sepetiba,23545000,-22.968292,-43.702837
Rua,Lobango,222,Taquara,22775470,-22.952551,-43.376874
Rua,Comandante Coelho,1143,Cordovil,21250510,-22.827645,-43.313146
Rua,Comandante Coelho,1119,Cordovil,21250510,-22.827525,-43.312967
Rua,Comandante Coelho,1105,Cordovil,21250510,-22.827430,-43.312632
Rua,Comandante Coelho,1013,Cordovil,21250510,-22.827098,-43.311881
