tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Aracatiba,107,Barra de Guaratiba,23030000,-23.044085,-43.555293
Rua,Flor do Cajueiro,652,Sepetiba,23530074,-22.968764,-43.682406
Travessa,Catarina,37,Bangu Viaduto Velho,21840528,-22.875068,-43.477118
Rua,Carvalho e Melo,17,Magalhaes Bastos,21735110,-22.867527,-43.417410
Estrada,Luiz Souto,471,Tanque,22733001,-22.905351,-43.366695
Rua,Das Gracas,708,Ramos,21031612,-22.850128,-43.256200
Rua,Das Gracas,744,Ramos,21031612,-22.849847,-43.255922
Rua,Itacoatiara,138,Iraja,21231180,-22.829253,-43.322015
Rua,Luiz Clemente da Silva,12,Jardim Sulacap,21745108,-22.880760,-43.407080
Rua,Carvalho e Melo,37,Magalhaes Bastos,21735110,-22.867641,-43.417640
Rua,Gentil de Araujo,15,Engenho de Dentro,20770080,-22.891350,-43.290076
Estrada,Luiz Souto,496,Tanque,22733001,-22.908600,-43.364736
Estrada,Luiz Souto,510,Tanque,22733001,-22.907806,-43.365524
Rua,Argolo,106,Vasco da Gama,20921393,-22.896176,-43.225688
Rua,Luiz Clemente da Silva,0,Jardim Sulacap,21745108,-22.881124,-43.407235
Rua,Aracatiba,74,Barra de Guaratiba,23030000,-23.047742,-43.553845
Rua,Gentil de Araujo,35,Engenho de Dentro,20770080,-22.891069,-43.289840
Rua,Afonso Terra,129,Pavuna,21520010,-22.809905,-43.363242
Rua,Carvalho e Melo,107,Magalhaes Bastos,21735110,-22.867485,-43.418460
Caminho,Do Congo,241,Santa Cruz,23591170,-22.927545,-43.661527
Rua,Agricola,481,Realengo,21735370,-22.873232,-43.431979
Travessa,Paulina,0,Santissimo,21843652,-22.869437,-43.506880
Rua,Meireles,34,Morro do Timbau,21042080,-22.862723,-43.240255
Rua,Argolo,108,Vasco da Gama,20921393,-22.896122,-43.225701
Rua,Manuel Botelho,117,Jardim Guaratiba,23032500,-22.971264,-43.645836
Rua,Laurinda,9,Santa Cruz,23550116,-22.922201,-43.698522
Rua,Tacaratu,28,Rocha Miranda,21555010,-22.855251,-43.353594
Rua,Batista Braga,381,Rocha Miranda,21510190,-22.842679,-43.345401
Rua,Batista Braga,53,Rocha Miranda,21510190,-22.842822,-43.348756
Rua,Antonia,32,Jardim America,21240800,-22.804192,-43.318244
Rua,Candido das Neves,145,Vila Kosmos,21221080,-22.854052,-43.300645
Rua,Meireles,40,Morro do Timbau,21042080,-22.862784,-43.240418
Rua,A,936,Senador Camara,20010050,-22.894563,-43.499396
Rua,Raimundo Ferreira Lima,352,Paciencia,23573130,-22.914108,-43.652333
Rua,Carvalho e Melo,203,Magalhaes Bastos,21735110,-22.867429,-43.419266
Rua,Murilo de Carvalho,8,Senador Vasconcelos,23085270,-22.891930,-43.545999
Rua,Autazes,110,Campo Grande,23016160,-22.911686,-43.540976
Rua,Buique,11,Padre Miguel,21775310,-22.890517,-43.449932
Rua,Correa e Castro,648,Jardim America,21240030,-22.814028,-43.325402
Rua,Batista Braga,327,Rocha Miranda,21510190,-22.842706,-43.346122
Rua,Cachoeira Paulista,37,Cosmos,23587140,-22.919144,-43.621540
Rua,Do Firmamento,113,Jacarepagua,22710430,-22.953012,-43.389403
Rua,Avila,444,Tijuca,20540092,-22.920040,-43.233916
Rua,Do Torneiro,25,Bangu,21843270,-22.867087,-43.478416
Rua,Aracatiba,36,Barra de Guaratiba,23030000,-23.044511,-43.555075
Rua,Amazonas,76,Sepetiba,23530420,-22.983731,-43.691536
Rua,Antonia,36,Jardim America,21240800,-22.804207,-43.317978
Travessa,Soren,12,Bras de Pina,21215510,-22.834471,-43.297698
Beco,Ao Lado do N 72,37,Rua 3,22451570,-22.988654,-43.246600
Rua,A,1064,Senador Camara,20010050,-22.894674,-43.499064
Travessa,Bonifacio,16,Morro do Timbau,21042011,-22.864884,-43.240811
Rua,Raimundo Ferreira Lima,280,Paciencia,23573130,-22.914744,-43.652387
Rua,Agricola,561,Realengo,21735370,-22.873229,-43.432734
Rua,Batista Braga,505,Rocha Miranda,21510190,-22.842613,-43.344361
Rua,Vila do Sossego,205,Babilonia,22010060,-22.959283,-43.169620
Rua,Meireles,38,Morro do Timbau,21042080,-22.862764,-43.240419
Estrada,Luiz Souto,477,Tanque,22733001,-22.910377,-43.363501
Rua,Benjamim Constant,112,Santa Teresa,20241150,-22.921244,-43.180670
Rua,Do Torneiro,21,Bangu,21843270,-22.867301,-43.478284
Rua,Herbert de Souza,12,Herberte de Souza,21240800,-22.803988,-43.317170
Rua,Alexandre da Silva Loureiro,81,Bangu,21863320,-22.851106,-43.467373
Travessa,Catarina,10,Bangu Viaduto Velho,21840528,-22.874491,-43.476167
Travessa,Fonte,131,Bangu,21850007,-22.859935,-43.495519
Rua,Carvalho e Melo,27,Magalhaes Bastos,21735110,-22.867604,-43.417386
Rua,Murilo de Carvalho,35,Senador Vasconcelos,23085270,-22.892041,-43.546011
Rua,Batista Braga,399,Rocha Miranda,21510190,-22.842700,-43.345495
Rua,Galvao Bueno,38,Vila Kennedy,21850020,-22.861476,-43.480977
Rua,Galvao Bueno,39,Vila Kennedy,21850020,-22.861633,-43.480885
Travessa,Barreira,5,Mangueira,20943170,-22.902853,-43.239720
Rua,Avila,260,Tijuca,20540092,-22.921217,-43.233539
Rua,Itatiba,73,Anchieta,21645320,-22.816682,-43.393314
Rua,Gentil de Araujo,31,Engenho de Dentro,20770080,-22.890946,-43.289964
Rua,Ibirapitanga,3,Complexo do Alemao,21061300,-22.865245,-43.280805
Rua,Francisco Alves,31,Paciencia,23585163,-22.919725,-43.638797
Rua,Carvalho e Melo,143,Magalhaes Bastos,21735110,-22.867499,-43.418691
Estrada,Luiz Souto,323,Tanque,22733001,-22.909879,-43.363921
Rua,Juliano,415,Galeao,21941420,-22.808865,-43.225462
Rua,Manuel Botelho,201,Jardim Guaratiba,23032500,-22.971512,-43.645462
Rua,Fidelis Vitari,110,Campo Grande,23095170,-22.875522,-43.557540
Rua,Alexandre da Silva Loureiro,97,Bangu,21863320,-22.851024,-43.467366
Rua,Raimundo Ferreira Lima,272,Paciencia,23573130,-22.914806,-43.652419
Avenida,Renascer,132,Vigario Geral,21240800,-22.803646,-43.314841
Rua,Autazes,38,Campo Grande,23016160,-22.912085,-43.540281
Rua,Correa e Castro,578,Jardim America,21240030,-22.814409,-43.324905
Rua,Candido das Neves,175,Vila Kosmos,21221080,-22.854035,-43.300943
Travessa,Barreira,20,Mangueira,20943170,-22.902709,-43.239558
Rua,Juliano,461,Galeao,21941420,-22.808547,-43.225274
Travessa,Pinto da Fonseca,103,Magalhaes Bastos,21740510,-22.871455,-43.415620
Rua,Itacoatiara,0,Iraja,21231180,-22.828910,-43.322152
Rua,Ibirapitanga,1,Complexo do Alemao,21061300,-22.865245,-43.280805
Rua,Laurinda,11,Santa Cruz,23550116,-22.922082,-43.698387
Rua,Pedro Americo,604,Catete,22211200,-22.924920,-43.182333
Rua,Flor do Cajueiro,12,Sepetiba,23530074,-22.968207,-43.683118
Rua,Flor do Cajueiro,7,Sepetiba,23530074,-22.968507,-43.682735
Travessa,Bonifacio,12,Morro do Timbau,21042011,-22.864512,-43.241009
Travessa,Catarina,0,Bangu Viaduto Velho,21840528,-22.874749,-43.476646
Travessa,Catarina,28,Bangu Viaduto Velho,21840528,-22.874841,-43.476803
Rua,Batista Braga,175,Rocha Miranda,21510190,-22.842753,-43.347428
Rua,Candido das Neves,165,Vila Kosmos,21221080,-22.854076,-43.300746
Rua,Cachoeira Paulista,17,Cosmos,23587140,-22.919113,-43.621675
Rua,Meireles,2,Morro do Timbau,21042080,-22.862796,-43.241379
Rua,Mario Altino Cotilha,207,Portuguesa,21932690,-22.800199,-43.210421
Rua,Amelia Pinheiro de Almeida,42,Manguinhos,21050180,-22.877780,-43.254245
Rua,Tacaratu,24,Rocha Miranda,21555010,-22.855454,-43.352747
Rua,Gentil de Araujo,27,Engenho de Dentro,20770080,-22.891054,-43.289917
Caminho,Dos Pontes,70,Vila Kennedy,23095700,-22.854040,-43.495709
Rua,Do Firmamento,17,Jacarepagua,22710430,-22.952867,-43.388801
Estrada,Luiz Souto,478,Tanque,22733001,-22.907754,-43.365628
Estrada,Luiz Souto,473,Tanque,22733001,-22.905601,-43.366808
Rua,Avila,436,Tijuca,20540092,-22.919988,-43.233710
Rua,Argolo,118,Vasco da Gama,20921393,-22.895945,-43.225784
Rua,Manuel Botelho,126,Jardim Guaratiba,23032500,-22.971356,-43.645695
Travessa,Catarina,13,Bangu Viaduto Velho,21840528,-22.874535,-43.476346
Rua,Aricuri,1590,Campo Grande,23087141,-22.893585,-43.573365
Rua,Batista Braga,503,Rocha Miranda,21510190,-22.842613,-43.344519
Rua,Joao Carvalho,7,Cosmos,23061530,-22.910980,-43.621644
Rua,Laurinda,15,Santa Cruz,23550116,-22.921944,-43.698349
Rua,Aracatiba,94,Barra de Guaratiba,23030000,-23.047596,-43.553953
Rua,Amelia Pinheiro de Almeida,38,Manguinhos,21050180,-22.877923,-43.254230
Travessa,Catarina,21,Bangu Viaduto Velho,21840528,-22.874782,-43.476614
Avenida,Iaciara,204,Campo Grande,23045810,-22.928338,-43.568898
Avenida,Renascer,136,Vigario Geral,21240800,-22.803686,-43.313969
Avenida,Renascer,140,Vigario Geral,21240800,-22.803702,-43.313887
Rua,Batista Braga,105,Rocha Miranda,21510190,-22.842819,-43.347892
Rua,Itacoatiara,50,Iraja,21231180,-22.828623,-43.322516
Rua,Do Torneiro,23,Bangu,21843270,-22.867170,-43.478335
Rua,Manuel Botelho,215,Jardim Guaratiba,23032500,-22.971962,-43.645257
Rua,Fazenda da Bica,277,Quintino Bocaiuva,21311110,-22.890139,-43.322424
Rua,Martinho,9,Cidade Nova,20211220,-22.911029,-43.198656
Rua,Autazes,94,Campo Grande,23016160,-22.911788,-43.540832
Rua,Antonia,42,Jardim America,21240800,-22.804183,-43.317743
Rua,Meireles,28,Morro do Timbau,21042080,-22.862915,-43.240735
Travessa,Paraiso,7,Sepetiba,23545280,-22.966714,-43.709490
Rua,H,2795,Campo Grande,23092001,-22.864800,-43.557363
Rua,Das Gracas,716,Ramos,21031612,-22.850049,-43.256159
Rua,Olinto de Oliveira,462,Santa Teresa,22241050,-22.932728,-43.203787
Rua,Herbert de Souza,14,Herberte de Souza,21240800,-22.803973,-43.317187
Rua,Flor do Cajueiro,21,Sepetiba,23530074,-22.967902,-43.683638
Rua,Itabira,7,Complexo do Alemao,21061200,-22.863927,-43.271928
Rua,Mauricio Andrade,0,Manguariba,23065260,-22.872495,-43.632770
Travessa,Barreira,7,Mangueira,20943170,-22.902712,-43.239562
Travessa,Maria,787,Estrada da Urucania,21710640,-22.915439,-43.670255
Rua,Juliano,445,Galeao,21941420,-22.808705,-43.225369
Rua,Benjamim Constant,118,Santa Teresa,20241150,-22.921286,-43.180922
Viela,Uniao de Tres Pontes,36,Paciencia,23595590,-22.924977,-43.644285
Rua,Fazenda da Bica,233,Quintino Bocaiuva,21311110,-22.889907,-43.322776
Rua,Herbert de Souza,10,Herberte de Souza,21240800,-22.803990,-43.316972
Avenida,Renascer,128,Vigario Geral,21240800,-22.803665,-43.314391
Rua,Carvalho e Melo,85,Magalhaes Bastos,21735110,-22.867562,-43.418018
Rua,Martinho,7,Cidade Nova,20211220,-22.910978,-43.198728
Rua,Batista Braga,307,Rocha Miranda,21510190,-22.842719,-43.346256
Travessa,Paraiso,8,Sepetiba,23545280,-22.966673,-43.709480
Rua,Avila,358,Tijuca,20540092,-22.920586,-43.233540
Rua,Mario Altino Cotilha,206,Portuguesa,21932690,-22.800215,-43.210217
Rua,A,1036,Senador Camara,20010050,-22.895028,-43.497866
Rua,Laurinda,10,Santa Cruz,23550116,-22.922117,-43.698435
Travessa,Bonifacio,22,Morro do Timbau,21042011,-22.864284,-43.240814
Rua,Arquias Cordeiro,650,Rio de Janeiro,20770002,-22.897411,-43.283498
Rua,Cachoeira Paulista,7,Cosmos,23587140,-22.919080,-43.621839
Rua,Gentil de Araujo,21,Engenho de Dentro,20770080,-22.891195,-43.290077
Rua,Juliano,355,Galeao,21941420,-22.809570,-43.225857
Rua,Mario Altino Cotilha,210,Portuguesa,21932690,-22.800030,-43.210338
Rua,Itatiba,321,Anchieta,21645320,-22.815973,-43.393879
Avenida,Areinha,255,Itanhanga Rio das Pedras,22753000,-22.980165,-43.338551
Travessa,Eunice,9,Cidade de Deus,22763330,-22.948656,-43.359057
Rua,Do Bispo,177,Rio Comprido,20261066,-22.923385,-43.213253
Rua,Jacirendi,474,Colegio,21545290,-22.838830,-43.342569
Rua,Autazes,46,Campo Grande,23016160,-22.911907,-43.540143
Rua,Lafaiete de Freitas,250,Guadalupe,21675300,-22.848921,-43.370451
Rua,Meireles,30,Morro do Timbau,21042080,-22.862799,-43.240783
Travessa,Paraiso,347,Sepetiba,23545280,-22.966686,-43.709290
Rua,Juliano,525,Galeao,21941420,-22.808019,-43.225009
Rua,Itatiba,153,Anchieta,21645320,-22.816964,-43.393044
Rua,Olinto de Oliveira,414,Santa Teresa,22241050,-22.936838,-43.199667
Rua,Batista Braga,247,Rocha Miranda,21510190,-22.842758,-43.346790
Rua,Doze,29,Palmares,21853006,-22.886798,-43.633661
Rua,Candido das Neves,79,Vila Kosmos,21221080,-22.853316,-43.300263
Rua,Argolo,116,Vasco da Gama,20921393,-22.895981,-43.225776
Rua,Aracatiba,70,Barra de Guaratiba,23030000,-23.047966,-43.553779
Avenida,Ernani Cardoso,291,Cascadura,21310310,-22.882560,-43.337315
Rua,Correa e Castro,662,Jardim America,21240030,-22.813844,-43.325659
Rua,Tancredo Neves,123,Parque Rubens Vaz,21044725,-22.856742,-43.245203
Rua,Dos Topazios,426,Rocha Miranda,21540020,-22.851642,-43.347698
Rua,Do Firmamento,61,Jacarepagua,22710430,-22.952967,-43.388889
Rua,Jose Brum de Oliveira,2,Mata Machado,20535110,-22.976169,-43.283719
Rua,Manuel Botelho,115,Jardim Guaratiba,23032500,-22.971024,-43.646008
Rua,Do Bispo,171,Rio Comprido,20261066,-22.923430,-43.213179
Estrada,Luiz Souto,348,Tanque,22733001,-22.909244,-43.363915
Rua,Albano,224,Praca Seca,22733010,-22.903067,-43.354148
Rua,Albano,232,Praca Seca,22733010,-22.903283,-43.353933
Rua,Carvalho e Melo,191,Magalhaes Bastos,21735110,-22.867422,-43.419045
Rua,Batista Braga,223,Rocha Miranda,21510190,-22.842781,-43.346915
Rua,Batista Braga,265,Rocha Miranda,21510190,-22.842633,-43.346644
Rua,Batista Braga,149,Rocha Miranda,21510190,-22.842778,-43.347693
Rua,Juliano,557,Galeao,21941420,-22.807802,-43.224884
Viela,Uniao de Tres Pontes,0,Paciencia,23595590,-22.924887,-43.644219
Rua,Do Torneiro,19,Bangu,21843270,-22.867313,-43.478298
Rua,Aracatiba,6286,Barra de Guaratiba,23030000,-23.044215,-43.555402
Rua,Tacaratu,26,Rocha Miranda,21555010,-22.855738,-43.353164
Rua,Agricola,551,Realengo,21735370,-22.873237,-43.431847
Rua,Virgilio,7,Iraja,21230220,-22.831123,-43.325545
Rua,Itatiba,6,Anchieta,21645320,-22.817791,-43.392935
Rua,Luiz Clemente da Silva,13,Jardim Sulacap,21745108,-22.881440,-43.407466
Beco,Vila Matinha,9,Anchieta,21655530,-22.815188,-43.392148
Rua,Amelia Pinheiro de Almeida,32,Manguinhos,21050180,-22.877816,-43.254476
Rua,Tacaratu,2,Rocha Miranda,21555010,-22.856224,-43.352771
Rua,Agricola,507,Realengo,21735370,-22.873254,-43.432232
Rua,Batista Braga,29,Rocha Miranda,21510190,-22.842819,-43.348876
Rua,Batista Braga,233,Rocha Miranda,21510190,-22.842697,-43.346826
Rua,Argolo,112,Vasco da Gama,20921393,-22.896079,-43.225718
Rua,Itatiba,185,Anchieta,21645320,-22.816834,-43.393172
Rua,Botupora,14,Taquara,22713130,-22.931467,-43.383412
Rua,Ibirapitanga,11,Complexo do Alemao,21061300,-22.865235,-43.280799
Rua,Laurinda,12,Santa Cruz,23550116,-22.921973,-43.698264
Rua,Fazenda da Bica,265,Quintino Bocaiuva,21311110,-22.889815,-43.323079
Rua,Herbert de Souza,4,Herberte de Souza,21240800,-22.803724,-43.316895
Rua,Jacirendi,472,Colegio,21545290,-22.838852,-43.342537
Rua,Autazes,22,Campo Grande,23016160,-22.912109,-43.540120
Rua,Luiz Rodrigues da Paixao,142,Bangu,21862560,-22.863995,-43.471126
Rua,Agricola,569,Realengo,21735370,-22.873206,-43.432882
Rua,Meireles,4,Morro do Timbau,21042080,-22.862914,-43.241383
Viela,Uniao de Tres Pontes,8,Paciencia,23595590,-22.924869,-43.644106
Rua,Alexandre da Silva Loureiro,91,Bangu,21863320,-22.851180,-43.467369
Rua,Agricola,579,Realengo,21735370,-22.873227,-43.432950
Rua,Agricola,517,Realengo,21735370,-22.873219,-43.432385
Rua,Correa e Castro,568,Jardim America,21240030,-22.814385,-43.324845
Rua,Juliano,509,Galeao,21941420,-22.808268,-43.225042
Travessa,Soren,6,Bras de Pina,21215510,-22.834586,-43.298055
Rua,Maria da Gloria Santos,100,Sao Fernando,23565030,-22.889139,-43.722083
Rua,Laurinda,2,Santa Cruz,23550116,-22.922659,-43.698985
Rua,Laurinda,8,Santa Cruz,23550116,-22.922226,-43.698549
Rua,Alexandre da Silva Loureiro,27,Bangu,21863320,-22.851432,-43.467277
Travessa,Catarina,6,Bangu Viaduto Velho,21840528,-22.874472,-43.476140
Rua,Virgilio,12,Iraja,21230220,-22.831080,-43.325736
Rua,Gentil de Araujo,0,Engenho de Dentro,20770080,-22.891586,-43.290170
Rua,Gentil de Araujo,33,Engenho de Dentro,20770080,-22.890988,-43.290018
Rua,A,1063,Senador Camara,20010050,-22.894672,-43.498993
Rua,Olinto de Oliveira,380,Santa Teresa,22241050,-22.936691,-43.200602
Travessa,Catarina,20,Bangu Viaduto Velho,21840528,-22.874803,-43.476594
Travessa,Fonte,129,Bangu,21850007,-22.859867,-43.495244
Rua,Autazes,70,Campo Grande,23016160,-22.911823,-43.540836
Avenida,Manuel Caldeira de Alvarenga,90,Campo Grande,23070200,-22.897513,-43.583789
Rua,Meireles,16,Morro do Timbau,21042080,-22.862980,-43.241014
Rua,Itatiba,235,Anchieta,21645320,-22.816434,-43.393505
Rua,Itatiba,75,Anchieta,21645320,-22.816555,-43.393410
Rua,Manuel Botelho,225,Jardim Guaratiba,23032500,-22.972075,-43.645332
Rua,Olinto de Oliveira,360,Santa Teresa,22241050,-22.936673,-43.200605
Rua,Martinho,5,Cidade Nova,20211220,-22.910933,-43.198618
Rua,Luiz Rodrigues da Paixao,130,Bangu,21862560,-22.864104,-43.470991
Rua,Batista Braga,315,Rocha Miranda,21510190,-22.842728,-43.346222
Estrada,Luiz Souto,498,Tanque,22733001,-22.907963,-43.365211
Rua,Benjamim Constant,108,Santa Teresa,20241150,-22.920996,-43.180716
Rua,Do Bispo,159,Rio Comprido,20261066,-22.923681,-43.212955
Rua,Olinto de Oliveira,460,Santa Teresa,22241050,-22.937527,-43.199864
Rua,Afonso Terra,199,Pavuna,21520010,-22.810019,-43.363187
Rua,Francisco Jose,34,Campo Grande,23082040,-22.891535,-43.568450
Rua,Juliano,303,Galeao,21941420,-22.809321,-43.225629
Rua,Juliano,493,Galeao,21941420,-22.808286,-43.225108
Rua,Carvalho e Melo,167,Magalhaes Bastos,21735110,-22.867485,-43.418867
Rua,Autazes,102,Campo Grande,23016160,-22.911732,-43.540865
Rua,Agricola,499,Realengo,21735370,-22.873239,-43.432132
Rua,Galvao Bueno,0,Vila Kennedy,21850020,-22.861673,-43.480945
Rua,Marques,18,Manguinhos,21050250,-22.876890,-43.254405
Rua,Itatiba,35,Anchieta,21645320,-22.817810,-43.392500
Rua,Pedro Americo,602,Catete,22211200,-22.924766,-43.182459
Rua,Olinto de Oliveira,420,Santa Teresa,22241050,-22.937265,-43.199648
Avenida,Iaciara,210,Campo Grande,23045810,-22.928145,-43.568535
Rua,Martinho,1,Cidade Nova,20211220,-22.911551,-43.197965
Caminho,Do Congo,242,Santa Cruz,23591170,-22.927581,-43.661504
Rua,Tancredo Neves,124,Parque Rubens Vaz,21044725,-22.856692,-43.245241
Travessa,Barreira,23,Mangueira,20943170,-22.903154,-43.239782
Rua,Gentil de Araujo,13,Engenho de Dentro,20770080,-22.891477,-43.290187
Rua,Dos Topazios,376,Rocha Miranda,21540020,-22.851910,-43.348118
Rua,Argolo,142,Vasco da Gama,20921393,-22.895497,-43.225958
Rua,Itacoatiara,146,Iraja,21231180,-22.829307,-43.321979
Rua,Gentil de Araujo,29,Engenho de Dentro,20770080,-22.890946,-43.290020
Rua,Fidelis Vitari,10,Campo Grande,23095170,-22.875146,-43.557908
Rua,Alexandre da Silva Loureiro,25,Bangu,21863320,-22.851773,-43.467247
Rua,Batista Braga,419,Rocha Miranda,21510190,-22.842614,-43.345047
Estrada,Luiz Souto,502,Tanque,22733001,-22.907894,-43.365427
Travessa,Pinto da Fonseca,4,Magalhaes Bastos,21740510,-22.871600,-43.415623
Rua,Amelia Pinheiro de Almeida,44,Manguinhos,21050180,-22.877788,-43.254321
Travessa,Catarina,38,Bangu Viaduto Velho,21840528,-22.875002,-43.476919
Rua,Correa e Castro,518,Jardim America,21240030,-22.814942,-43.324399
Rua,Candido das Neves,90,Vila Kosmos,21221080,-22.853983,-43.300477
Rua,Do Firmamento,103,Jacarepagua,22710430,-22.953040,-43.389421
Rua,Botupora,31,Taquara,22713130,-22.931552,-43.383630
Rua,Bolivar Costa,15,Paciencia,23520244,-22.939516,-43.665419
Rua,Arquias Cordeiro,654,Rio de Janeiro,20770002,-22.897322,-43.283617
Rua,Batista Braga,328,Rocha Miranda,21510190,-22.842717,-43.345828
Rua,Antonia,38,Jardim America,21240800,-22.804228,-43.317878
Rua,Candido das Neves,70,Vila Kosmos,21221080,-22.853744,-43.300389
Rua,Dos Topazios,206,Rocha Miranda,21540020,-22.852841,-43.349338
Rua,Do Firmamento,77,Jacarepagua,22710430,-22.952892,-43.389055
Rua,Do Firmamento,89,Jacarepagua,22710430,-22.952983,-43.389192
Rua,Joao Carvalho,9,Cosmos,23061530,-22.911234,-43.621396
Rua,Afonso Terra,55,Pavuna,21520010,-22.809854,-43.363333
Rua,Murilo de Carvalho,11,Senador Vasconcelos,23085270,-22.891639,-43.546372
Estrada,Luiz Souto,846,Tanque,22733001,-22.905991,-43.366749
Rua,Das Gracas,734,Ramos,21031612,-22.849941,-43.256059
Rua,Maria da Gloria Santos,98,Sao Fernando,23565030,-22.889169,-43.722087
Rua,Itacoatiara,132,Iraja,21231180,-22.829168,-43.322048
Travessa,Borges,14,Meier,20735140,-22.899826,-43.281172
Rua,Dos Pedreiros,17,Campo Grande,23055350,-22.915532,-43.579187
Rua,Dos Pedreiros,0,Campo Grande,23055350,-22.915372,-43.578671
Rua,Ipigua,190,Cosmos,23066430,-22.890968,-43.610379
Rua,Ipigua,230,Cosmos,23066430,-22.890530,-43.610537
Rua,Ipigua,250,Cosmos,23066430,-22.890443,-43.610551
Rua,Ipigua,260,Cosmos,23066430,-22.890289,-43.610630
Rua,Ipigua,105,Cosmos,23066430,-22.892039,-43.609905
Rua,Ipigua,75,Cosmos,23066430,-22.892239,-43.609908
Rua,Ipigua,280,Cosmos,23066430,-22.890127,-43.610728
Rua,Ipigua,360,Cosmos,23066430,-22.889875,-43.610851
Rua,Afonso de Carvalho,40,Vila do Ceu,23060550,-22.909448,-43.607780
Rua,Afonso de Carvalho,42,Vila do Ceu,23060550,-22.909582,-43.607698
Rua,Afonso de Carvalho,44,Vila do Ceu,23060550,-22.909449,-43.607637
Rua,Monte Universal,11,Pedreira,21532283,-22.820386,-43.358911
Rua,Daniel Henninger,207,Campo Grande,23090350,-22.885080,-43.560822
Travessa,Macapa,86,Santa Cruz,23550260,-22.929357,-43.691493
Travessa,Macapa,90,Santa Cruz,23550260,-22.928860,-43.691335
Rua,Monte Universal,35,Pedreira,21532283,-22.820699,-43.359772
Rua,Monte Universal,33,Pedreira,21532283,-22.820770,-43.359762
Rua,Monte Universal,19,Pedreira,21532283,-22.820472,-43.359202
Rua,Monte Universal,13,Pedreira,21532283,-22.820401,-43.359023
Rua,Umuarama,18,Vila do 199,22451262,-22.985893,-43.243086
Rua,Vitor Guisard,471,Senador Camara,21833040,-22.879096,-43.491595
Rua,Vitor Guisard,441,Senador Camara,21833040,-22.879312,-43.491562
Beco,Joao Jose,6,Saude,20081150,-22.898093,-43.184199
Travessa,Jurandir Marques,0,Campo Grande,23042500,-22.932760,-43.563029
Beco,Lica,10,Costa Barros,21530040,-22.824521,-43.358114
Beco,Lica,2,Costa Barros,21530040,-22.824249,-43.358149
