tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Doutor Augusto Figueiredo,733,Bangu,21840420,-22.874410,-43.477350
Rua,Motorista Luis Abreu,0,Anchieta,21645420,-22.822370,-43.404751
Estrada,Do Mato Alto,4492,Mato Alto,23020700,-22.964981,-43.589485
Rua,Major Bandeira de Melo,195,Jardim Monteiro,23036270,-22.939477,-43.574226
Rua,Primeiros Sonhos,280,Jardim Guanabara,21941240,-22.813736,-43.208646
Rua,Odilon Araujo,171,Cachambi,20775160,-22.893608,-43.274422
Rua,Assis Vasconcelos,503,Pilares,20755020,-22.885402,-43.296340
Rua,Ministro Amelia do C Idelfonso,51,Acari,21235400,-22.820830,-43.337867
Avenida,Paulo de Frontin,142,Praca da Bandeira,20260010,-22.914533,-43.210237
Travessa,Para,1,Pitangueiras,21932260,-22.816570,-43.182514
Avenida,Carlos Pontes,0,Sulacap,21741340,-22.886454,-43.399329
Rua,Soldado Clito de Araujo,9,Jardim Palmares I,23066120,-22.884528,-43.637245
Rua,Cincinato Chaves,88,Vista Alegre,21236010,-22.831828,-43.311892
Rua,Coimbra,538,Penha Circular,21011620,-22.828204,-43.282741
Rua,Calama,448,Guadalupe,21660430,-22.844896,-43.379522
Rua,Gilberto Jose Peixoto,0,Campo Grande,23042020,-22.925393,-43.553223
Rua,08,29,Inhoaiba,23057020,-22.915976,-43.601717
Praia,Do Caju,35,Caju,20931340,-22.879055,-43.215134
Rua,Eima,68,Iraja,21220370,-22.846432,-43.318111
Rua,Ingles de Sousa,5,Jardim Botanico,22460110,-22.960649,-43.221657
Rua,Mucuripe,700,Senador Camara,21832150,-22.895280,-43.488321
Rua,Projetada C,32,Mare,21046405,-22.871648,-43.235047
Rua,Ituverava,1311,Jacarepagua,22750443,-22.941895,-43.328737
Rua,Ituverava,1259,Jacarepagua,22750443,-22.942206,-43.329401
Rua,Sao Daniel,21,Manguinhos,21050000,-22.880885,-43.251638
Rua,Sao Daniel,11,Manguinhos,21050000,-22.880518,-43.252012
Rua,Raimundo Castro Maia,64,Alto da Boa Vista,20531090,-22.949745,-43.261097
Rua,Dorotea,150,Olaria,21031150,-22.844928,-43.257331
Rua,Uruque,505,Realengo,21725110,-22.857012,-43.444332
Rua,Laranjeira,16,Chico Mendes,21650230,-22.826525,-43.375882
Travessa,Ceara,126,Realengo,21775670,-22.887778,-43.449824
Rua,Lagos,60,Vila Kennedy,21852540,-22.860359,-43.490002
Rua,Professor Heitor Luz,127,Penha,21070580,-22.846163,-43.281080
Beco,Padre Aires de Casal 211,9,Cachambi,20785090,-22.891716,-43.263360
Rua,Caldas Aulete,65,Praia da Brisa,23028250,-22.982577,-43.667637
Rua,Edgard Werneck,86,Pechincha,22763010,-22.942010,-43.356403
Rua,Edgard Werneck,72,Pechincha,22763010,-22.942407,-43.355506
Rua,Ernandes Jacinto da Silva,35,Inhoaiba,23064380,-22.907123,-43.596679
Avenida,De Santa Cruz,0,Santissimo,21830008,-22.880143,-43.507364
Travessa,A,26,Guaratiba,23035380,-22.952865,-43.605770
Rua,Einstein,230,Barra da Tijuca,22611240,-23.007464,-43.299050
Rua,Antonio Leoncio Ferraz,188,Pavuna,21521555,-22.814071,-43.364878
Rua,Vera,3,Babilonia,22010060,-22.961184,-43.171415
Rua,Simao Isaac Benjo,150,Guaratiba,23025038,-22.994205,-43.620859
Rua,Bernardo,132,Encantado,20745270,-22.903025,-43.303411
Rua,Gomes Lopes,2,Morro do Escondidinho,20241410,-22.932210,-43.202977
Rua,Itajobi,62,Anchieta,21630160,-22.824830,-43.414510
Rua,Da Candelaria,34,Candelaria Mangueira,20943000,-22.907902,-43.232416
Avenida,Professor Djalma Cavalcanti,47,Guadalupe,21675400,-22.852211,-43.372965
Rua,Mangustao,58,Bangu,21865250,-22.849840,-43.462505
Rua,Da Jaqueira,12,Sepetiba,21510290,-22.976578,-43.686262
Estrada,Santa Efigenia,0,Cidade de Deus,22775780,-22.943266,-43.371095
Estrada,Santa Efigenia,682,Rio de Janeiro,22710571,-22.942477,-43.371205
Rua,Coloninha,25,Campo Grande,23047130,-22.923037,-43.561194
Rua,Das Orquideas,55,Bonsucesso,21051052,-22.873070,-43.253899
Estrada,Do Pre,1779,Campo Grande,23015260,-22.908510,-43.543260
Rua,Cruzeiro do Sul,62,Catete,22221040,-22.926834,-43.182308
Rua,Arroio Fundo,7,Anil,22765260,-22.955223,-43.345495
Rua,Tangara,528,Bonsucesso,21050525,-22.865306,-43.257484
Rua,Professor Silva Campos,0,Freguesia,21911255,-22.790882,-43.174861
Rua,Van Erven,21,Catumbi,20211320,-22.916841,-43.196932
Rua,B,49,Bento Ribeiro,21331606,-22.877097,-43.362256
Rua,Amaro Ribeiro,7,Inhauma,20760170,-22.881274,-43.281123
Rua,Toscana,215,Ricardo de Albuquerque,21620590,-22.840335,-43.408587
Rua,7 Ou Rosas da Uniao,172,Cosmos,23580408,-22.908831,-43.624966
Rua,Rio Largo,83,Campo Grande,23073490,-22.884839,-43.586000
Beco,Jabas,17,Santa Cruz,23555024,-22.919607,-43.697206
Estrada,Do Rio Grande,3900,Jacarepagua,22723002,-22.918613,-43.404204
Estrada,Do Rio Grande,3798,Jacarepagua,22723002,-22.919000,-43.402492
Travessa,Saiao Lobato,34,Mangueira,20943030,-22.903618,-43.237031
Rua,Do Brejo,287,Campo Grande,23070290,-22.898972,-43.576755
Rua,Carumbe,164,Realengo,21755140,-22.885133,-43.420301
Ladeira,Do Ceu,25,Pedreira,21532200,-22.823272,-43.361012
Rua,Conselheiro Barros,1,Rio Comprido,20261070,-22.922235,-43.212547
Rua,Lichia,27,Bangu,21865340,-22.848254,-43.464632
Travessa,Dos Coqueiros,58,Senador Camara,21843210,-22.873176,-43.495803
Rua,Do Quimico,8,Bangu,21842000,-22.873647,-43.476401
Rua,Da Prata,74,Inhoaiba,23064150,-22.902126,-43.590232
Travessa,Piemonte,11,Pedra de Guaratiba,23027100,-23.002736,-43.636939
Rua,760,0,Pavuna,21520020,-22.815075,-43.363697
Rua,Anajas,192,Vaz Lobo,21361200,-22.855431,-43.327416
Rua,Doutor Nicanor,285,Inhauma,20765120,-22.871291,-43.284947
Rua,Charles Dickens,13,Campo Grande,23085680,-22.894619,-43.557972
Rua,Hipolito,5,Acari,21530380,-22.825905,-43.346398
Rua,Cadete Polonia,580,Sampaio,20961050,-22.899787,-43.262291
Rua,Joana D Arc,67,Santa Cruz,23575220,-22.884992,-43.679187
Rua,Joana D Arc,8,Santa Cruz,23575220,-22.884740,-43.679644
Beco,Da Hortencia,152,Rio de Janeiro,21922020,-22.802950,-43.184759
Rua,Luis Felipe Serpa,11,Vargem Grande,22785585,-22.984822,-43.497174
Rua,Sao Sebastiao,29,Dende,21921080,-22.800616,-43.185982
Rua,Silvio Barbato,240,Campo Grande,23042534,-22.935493,-43.560253
Travessa,Flor de Lis,85,Bangu,21864160,-22.850383,-43.472468
Rua,Francisco Bacuri,377,Guadalupe,21660350,-22.838473,-43.377391
Rua,Francisco Bacuri,397,Guadalupe,21660350,-22.838498,-43.377582
Rua,Do Camarao,189,Santa Cruz,23550415,-22.930626,-43.698707
Rua,Monsenhor Inacio da Silva,355,Turiacu,21540270,-22.860293,-43.339527
Rua,Trinta e Tres,28,Campo Grande,23047530,-22.934618,-43.565550
Rua,Do Mengao,22,Santa Marta,22250140,-22.947522,-43.193810
Rua,Para,7,Complexo do Alemao,21061700,-22.857758,-43.269833
Rua,Do Souza,16,Vigario Geral,21011771,-22.805587,-43.301884
Travessa,Cabo Fita,0,Sepetiba,23535740,-22.978510,-43.697280
Travessa,2,44,Senador Camara,23010630,-22.878847,-43.504320
Rua,Monsenhor Mac Dowell,7,Andarai,20511340,-22.930334,-43.246908
Rua,Monsenhor Mac Dowell,11,Andarai,20511340,-22.930292,-43.246852
Rua,Gentil de Oliveira,260,Padre Miguel,21720550,-22.867406,-43.448478
Rua,Jose Roberto,7,Santa Cruz,23591240,-22.929815,-43.664450
Rua,Jose Roberto,18,Santa Cruz,23591240,-22.930208,-43.664462
Rua,Cachambi,59,Cachambi,20775181,-22.894367,-43.274312
Rua,Itaipu,9,Santissimo,23092031,-22.883136,-43.522896
Beco,Do Mendes,18,Caracol,21070180,-22.843604,-43.289461
Rua,Odilon Araujo,206,Cachambi,20775160,-22.893253,-43.274016
Avenida,Nova York,411,Bonsucesso,21041040,-22.864525,-43.250837
Avenida,Nova York,299,Bonsucesso,21041040,-22.864881,-43.251809
Rua,Edon,34,Costa Barros,21650100,-22.825932,-43.371339
Rua,04,11,Paciencia,23580540,-22.914391,-43.630602
Rua,Dalva de Oliveira,11,Realengo,21760440,-22.896649,-43.418488
Rua,Marselha,134,Bangu,21870070,-22.873789,-43.457895
Rua,Presidente Barroso,94,Cidade Nova,20211060,-22.911621,-43.198309
Rua,Da Liberdade,18,Bangu,21862465,-22.866112,-43.467646
Rua,Sete,103,Cesarao,23595001,-22.932362,-43.654815
Travessa,58 Bloco75,60,Antares,23510360,-22.919781,-43.656243
Rua,Dennis,16,Penha,21070590,-22.847176,-43.279228
Travessa,Sabina,34931,Santissimo,23098033,-22.860728,-43.504434
Travessa,Sabina,9,Santissimo,23098033,-22.860787,-43.504518
Rua,Antenor Lima,7,Santissimo,23098062,-22.872956,-43.509606
Travessa,Lacerda,13,Salgueiro,20521090,-22.928157,-43.225225
Rua,Leon Eliachar,60,Recreio dos Bandeirantes,22795355,-23.024696,-43.483458
Beco,Nascimento,15,Santa Cruz,23550270,-22.935335,-43.690234
Rua,Manuel Marques,32,Turiacu,21351140,-22.868983,-43.341852
Rua,Da Ervilha,0,Santa Cruz,23575450,-22.874425,-43.658962
Travessa,Pacone,10,Magalhaes Bastos,21746060,-22.877674,-43.408688
Rua,Morro Agudo,50,Jardim Sulacap,21740330,-22.890859,-43.380551
Rua,Das Turquesas,36,Rocha Miranda,21510090,-22.850643,-43.350194
Rua,Das Turquesas,110,Rocha Miranda,21510090,-22.850889,-43.350926
Rua,Franklin de Souza Ribeiro,135,Campo Grande,23071500,-22.884304,-43.583192
Travessa,Juvenil Marins,2,Caju,20932470,-22.874485,-43.212702
Rua,Georgina dos Santos,14,Alto Kennedy,21850118,-22.858173,-43.476548
Rua,Angelo Raimundo Barreiras,111,Vila Valqueire,21321420,-22.890547,-43.371346
Rua,Coronel Silio Portela,11,Caju,20931560,-22.878008,-43.218980
Rua,Projetada G,58,Bangu,21825390,-22.893382,-43.479470
Rua,Jose Carlos Matta Machado,360,Santa Cruz,23575410,-22.907322,-43.666630
Rua,Correa Dutra,170,Catete,22210050,-22.926940,-43.179037
Rua,Cuzco,8,Rio de Janeiro,23078390,-22.881499,-43.590005
Rua,Lins de Vasconcelos,302,Lins de Vasconcelos,20710130,-22.908002,-43.278672
Rua,Euber Queiroz Junior,60,Senador Vasconcelos,23013680,-22.900671,-43.542429
Rua,Alabama,36,Mare,21042040,-22.863732,-43.242629
Rua,F,121,Realengo,21755271,-22.886910,-43.412856
Rua,Jacapu,201,Deodoro,21615270,-22.856722,-43.386818
Beco,Das Rosas,93,Engenho Novo,20950070,-22.905588,-43.263619
Rua,Laranjeira,6,Chico Mendes,21650230,-22.822419,-43.374280
Rua,Laranjeira,14,Chico Mendes,21650230,-22.826550,-43.375917
Estrada,De Camboata,4120,Costa Barros,21650100,-22.828624,-43.371067
Rua,Quatorze,716,Palmares,23066200,-22.886774,-43.634529
Rua,Jose dos Reis,2613,Inhauma,20760245,-22.875904,-43.283598
Rua,Jose dos Reis,2485,Inhauma,20760245,-22.876988,-43.283935
Rua,Da Paz,37,Paciencia,22753353,-22.923356,-43.639615
Rua,Da Paz,60,Paciencia,22753353,-22.923480,-43.640189
Rua,Ramiro Magioli,135,Sepetiba,23530025,-22.974293,-43.688021
Rua,Edgar Barroso Tostes,10,Inhoaiba,23058680,-22.911603,-43.599612
Rua,Armando Gonzaga,114,Pechincha,22743350,-22.926622,-43.344468
Rua,Edgard Werneck,88,Pechincha,22763010,-22.941980,-43.356397
Rua,Ernandes Jacinto da Silva,25,Inhoaiba,23064380,-22.907157,-43.596164
Rua,Emidia Espindola de Araujo,31,Portuguesa,21931600,-22.801784,-43.210136
Rua,Emidia Espindola de Araujo,16,Portuguesa,21931600,-22.802680,-43.210383
Rua,Emidia Espindola de Araujo,15,Portuguesa,21931600,-22.802801,-43.210419
Estrada,Do Lameirao Pequeno,11,Campo Grande,23017325,-22.917016,-43.527217
Travessa,C,4,Campo Grande,23036000,-22.927442,-43.577801
Rua,Projetada 6,26,Guaratiba,23035380,-22.945072,-43.589395
Rua,Expedicionarios,83,Vasco da Gama,20921130,-22.889223,-43.229285
Travessa,Gil Gafree,15,Manguinhos,21050020,-22.877218,-43.254328
Avenida,Braz de Pina,656,Penha Circular,21210675,-22.837555,-43.290536
Rua,General Savaget,397,Marechal Hermes,21610390,-22.869265,-43.376009
Rua,Diadema,3,Pavuna,21655210,-22.818116,-43.380615
Rua,Delfos,239,Curicica,22780679,-22.952332,-43.384640
Rua,Projetada D,4,Bangu,21843807,-22.846485,-43.471740
Avenida,Marechal Rondon,1298,Rocha,20950005,-22.903047,-43.251704
Rua,Vicente Francisco dos Santos,0,Campo Grande,23075470,-22.877126,-43.570470
Rua,Godofredo Viana,555,Taquara,22730020,-22.918961,-43.368272
Rua,Caruna,53,Parada de Lucas,21010070,-22.819989,-43.297859
Estrada,Santa Efigenia,702,Cidade de Deus,22775780,-22.943162,-43.371118
Rua,Cruzeiro do Sul,58,Catete,22221040,-22.926818,-43.182308
Rua,Lagoa Grande,601,Anil,22755340,-22.959816,-43.330576
Rua,Nascimento Silva,448,Ipanema,22421026,-22.981717,-43.209921
Rua,D,11,Santa Cruz,23510595,-22.924428,-43.668227
Rua,Maria Rodrigues,164,Olaria,21031490,-22.842410,-43.257740
Estrada,Do Piai,3932,Sepetiba,23530610,-22.973099,-43.681681
Rua,Rangel Pestana,165,Bangu,21820040,-22.881687,-43.467524
Rua,Santa Juliana,31,Campo Grande,23082490,-22.891292,-43.575187
Rua,Garcia D Avila,149,Ipanema,22421010,-22.982677,-43.209299
Praca,Afonso Viseu,58,Alto da Boa Vista,20531580,-22.961025,-43.273358
Rua,Joao Romariz,43,Ramos,21031700,-22.854602,-43.258436
Rua,Dona Florinda,10,Andarai,20510290,-22.929368,-43.249115
Rua,Do Brejo,166,Campo Grande,23070290,-22.898022,-43.576649
Rua,Do Brejo,204,Campo Grande,23070290,-22.898611,-43.576807
Travessa,Flausina,20,Piedade,20740490,-22.899916,-43.315137
Rua,Da Paz,10,Santa Cruz,22753353,-22.929971,-43.667550
Estrada,Cabuis,19,Guaratiba,23028660,-22.983479,-43.653989
Rua,Alberto Borges,91,Anil,22765090,-22.953048,-43.342530
Rua,Maquinista Jose Santana,50,Deodoro,21670130,-22.852134,-43.381096
Travessa,Chile,430,Bangu,21840250,-22.870443,-43.473806
Rua,Jupara,56,Sao Cristovao,20911060,-22.900307,-43.236707
Rua,Felisberto Martins Filho,315,Campo Grande,23076090,-22.887219,-43.575681
Avenida,Dois,0,Nova Sepetiba,23525170,-22.953434,-43.687865
Rua,Maestro Henrique Vogeler,432,Bras de Pina,21235680,-22.833769,-43.311693
Travessa,Uniao,59,Sao Jose Operario,20250340,-22.918168,-43.200572
Rua,Euclides da Cunha,95,Sao Cristovao,20940050,-22.902903,-43.220186
Rua,Vinte e Cinco de Dezembro,101,Vidigal,22452750,-22.995330,-43.241785
Rua,Vinte e Cinco de Dezembro,30,Vidigal,22452750,-22.995287,-43.242205
Rua,Um,475,Cj Guandu Velho Santa Cruz,23560419,-22.898703,-43.705349
Travessa,Esperanca Parziela,2,Caju,20932090,-22.874729,-43.212189
Rua,2,6,Jacarepagua,22713460,-22.924641,-43.397093
Rua,Flavio Jose da Costa,240,Pitangueiras,21930290,-22.814058,-43.179360
Travessa,Malafaia,163,Maria da Graca,21050620,-22.879984,-43.264534
Rua,Sao Marmetino,75,Campo Grande,23080650,-22.894914,-43.572147
Acesso,4550 da Estrada de Sepetiba,1,Sepetiba,23545003,-22.962001,-43.700886
Rua,Projetada G,4,Bangu,21831200,-22.894497,-43.480282
Rua,Vicente Paiva,0,Campo Grande,23092580,-22.871690,-43.548818
Rua,Dos Garimpeiros,123,Inhoaiba,23064190,-22.899407,-43.594596
Praca,Oscar Rossim,54,Sepetiba,23540256,-22.976145,-43.703879
Rua,Alfredo Bastos,104,Realengo,21765040,-22.887238,-43.427399
Rua,Honorio,233,Todos Os Santos,20771420,-22.893169,-43.285254
Avenida,Do Braz de Pina,1857,Bras de Pina,21235602,-22.834407,-43.318692
Rua,Sizenando Bastos,79,Paciencia,23585090,-22.922289,-43.635971
Rua,Do Mengao,14,Santa Marta,22250140,-22.947599,-43.193554
Rua,Doutor Augusto Figueiredo,709,Bangu,21840420,-22.874087,-43.475446
Rua,Doutor Augusto Figueiredo,750,Bangu,21840420,-22.874088,-43.475403
Rua,Do Souza,39,Vigario Geral,21011771,-22.805097,-43.301267
Rua,Senador Pompeu,69,Centro,20080102,-22.899535,-43.186570
Rua,Senador Pompeu,15,Centro,20080102,-22.899641,-43.184783
Travessa,2,28,Senador Camara,23010630,-22.878784,-43.504764
Rua,Nazare,63,Manguinhos,21050060,-22.880886,-43.252483
Rua,Gentil de Oliveira,70,Padre Miguel,21720550,-22.867974,-43.447187
Beco,Do Mendes,24,Caracol,21070180,-22.843558,-43.289498
Rua,Das Orquideas,8,Anchieta,23064020,-22.825516,-43.390368
Rua,Paraiso,9,Parque Alvorada,21061000,-22.866948,-43.277681
Rua,184,2,Pavuna,21520360,-22.815246,-43.357663
Rua,Cole,30,Pedra de Guaratiba,23025032,-22.994818,-43.625452
Rua,Dennis,4,Penha,21070590,-22.847123,-43.279557
Rua,Vista Alegre,6,Senador Camara,21842600,-22.872521,-43.502509
Praia,Do Caju,63,Caju,20931340,-22.878985,-43.215160
Praia,Do Caju,17,Caju,20931340,-22.879121,-43.215117
Rua,Avare,346,Campo Grande,23045000,-22.911459,-43.561741
Rua,Quatro,54,Acari,21530340,-22.820598,-43.345572
Rua,Teixeira Campos,32,Santissimo,23094092,-22.871385,-43.514474
Rua,Pocinhos,5,Cosmos,23060030,-22.889332,-43.605359
Rua,Padre Manuel Viegas,116,Bras de Pina,21211790,-22.837719,-43.311722
Rua,Dos Estampadores,0,Bangu,21820100,-22.881800,-43.470733
Rua,Dias Ferreira,105,Leblon,22431050,-22.985144,-43.228168
Rua,Ibicoara,33,Santa Cruz,23520590,-22.926053,-43.671931
Rua,Fernando Esquerdo,243,Maria da Graca,20785370,-22.883230,-43.264036
Avenida,Lobo Junior,710,Penha Circular,21020122,-22.827576,-43.275684
Rua,A,301,Muzema,22753053,-22.988334,-43.329195
Rua,Parana,818,Piedade,20745250,-22.902789,-43.310147
Travessa,Vera,10,Campo Grande,23071160,-22.880188,-43.578776
Rua,Eduardo Collier Filho,21,Recreio dos Bandeirantes,22790854,-23.022536,-43.493873
Rua,Sao Daniel,43,Manguinhos,21050000,-22.881315,-43.252016
Rua,Montevideu,1191,Penha,21020010,-22.838487,-43.277278
Rua,Gutemberg,0,Campo Grande,23080390,-22.899662,-43.569520
Rua,Paulo Fonteles,13,Inhoaiba,23064070,-22.901333,-43.585796
Rua,Castro Menezes,908,Bras de Pina,21215250,-22.833117,-43.300908
Rua,Padre Ceccaroni,38,Olaria,21031515,-22.843707,-43.257792
Rua,Dezoito,41,Manguinhos,20911300,-22.883005,-43.243404
Travessa,Sao Domingos,14,Centro,23026540,-22.995204,-43.648286
Rua,Jose Higaskino,48,Sepetiba,23535804,-22.976774,-43.699124
Rua,Marapendi,60,Marechal Hermes,21557130,-22.858914,-43.373190
Travessa,Joao Romariz,8,Sepetiba,23530285,-22.983467,-43.688297
Rua,Jose dos Reis,2465,Inhauma,20760245,-22.876699,-43.283788
Rua,Lagos,42,Vila Kennedy,21852540,-22.860536,-43.490631
Rua,Faro,17,Jardim Botanico,22461020,-22.963011,-43.216948
Rua,Hortencio Rosa,46,Campo Grande,23082150,-22.891721,-43.566618
Rua,Diogo Albuquerque,217,Cosmos,23059440,-22.912009,-43.608807
Condominio,Pedra Branca,12,Campo Grande,23075350,-22.877405,-43.567746
Rua,Iracy Doyle,187,Campo Grande,23070070,-22.901877,-43.576244
Travessa,Benedito Sales,0,Guaratiba,23028410,-22.984472,-43.655214
Rua,Edson Miranda,7,Costa Barros,21515320,-22.824339,-43.364770
Rua,Santos,2,Santa Cruz,23510410,-22.927001,-43.674763
Rua,Santos,10,Santa Cruz,23510410,-22.927573,-43.674963
Travessa,C,24,Campo Grande,23036000,-22.927562,-43.577639
Rua,Araca,339,Ricardo de Albuquerque,21620290,-22.838559,-43.402250
Rua,Fragoso,0,Guaratiba,23032280,-22.969261,-43.637328
Rua,Projetada 6,24,Guaratiba,23035380,-22.945090,-43.589337
Rua,Gomes Lopes,10,Morro do Escondidinho,20241410,-22.933105,-43.202832
Rua,Expedicionarios,79,Vasco da Gama,20921130,-22.888551,-43.229900
Travessa,Gil Gafree,39,Manguinhos,21050020,-22.877417,-43.253728
Travessa,Maravilha,0,Vila Cruzeiro,21070390,-22.847320,-43.281051
Rua,Projetada B,14,Morro do Cha,23075266,-22.912140,-43.673797
Rua,Projetada B,9,Morro do Cha,23075266,-22.912187,-43.673968
Rua,Viuva Lacerda,428,Humaita,22261050,-22.954147,-43.201353
Rua,Viuva Lacerda,222,Humaita,22261050,-22.955644,-43.200418
Rua,Dezenove de Fevereiro,115,Botafogo,22280030,-22.953483,-43.186488
Rua,Celestino da Silva,80,Padre Miguel,21815490,-22.881536,-43.453360
Rua,Mangustao,52,Bangu,21865250,-22.849805,-43.462611
Rua,Arara,13,Parque Arara,20911390,-22.888561,-43.239961
Rua,Arara,63,Parque Arara,20911390,-22.888726,-43.239657
Rua,Guarana,18,Rocha Miranda,21540700,-22.847108,-43.338871
Rua,Santa Rita,25,Favela Parque Mare,21044728,-22.853908,-43.244630
Rua,Caruna,91,Parada de Lucas,21010070,-22.819785,-43.297690
Rua,Do Rocha,0,Campo Grande,23097585,-22.852415,-43.536464
Rua,Geraldo Cavalcanti,0,Bangu,21860440,-22.864379,-43.455696
Rua,Projetada C,19,Santa Cruz,23525012,-22.941150,-43.692954
Rua,Agai,331,Santa Cruz,23575275,-22.881138,-43.643909
Estrada,Do Pre,215,Campo Grande,23015260,-22.909361,-43.544056
Rua,Condeuba,17,Tijuca,20530480,-22.944430,-43.262220
Rua,Guaxupe,30,Tijuca,20510400,-22.930328,-43.241319
Rua,Gustavo Corcao,595,Recreio,22790150,-23.013939,-43.454805
Rua,Rangel Pestana,267,Bangu,21820040,-22.882696,-43.467500
Rua,Antonio Saraiva,163,Cavalcanti,21370250,-22.870958,-43.317141
Rua,Amaro Ribeiro,148,Inhauma,20760170,-22.881404,-43.283280
Estrada,De Vasconcelos,7,Sepetiba,23520040,-22.959198,-43.690633
Rua,Edson Ribeiro,20,Paciencia,23587010,-22.927509,-43.630137
Rua,Afonso de Carvalho,5,Cosmos,23060550,-22.909469,-43.609929
Beco,Jabas,83,Santa Cruz,23555024,-22.918104,-43.699591
Rua,Eliete Costa Silva Jardim,25,Barra da Tijuca,22790703,-23.018632,-43.498579
Rua,Barroso Neto,115,Campo Grande,23088080,-22.885700,-43.552918
Rua,Garcia D Avila,145,Ipanema,22421010,-22.982745,-43.209244
Avenida,Do Exercito,49,Sao Cristovao,20910025,-22.900581,-43.223555
Rua,Domingos Alves Meira,85,Guaratiba,23028030,-22.979782,-43.662080
Ladeira,Do Ceu,11,Pedreira,21532200,-22.823312,-43.360959
Rua,Coracao de Maria,286,Meier,20775050,-22.893970,-43.276351
Rua,Piranguinho,320,Bangu,21863360,-22.849174,-43.466586
Rua,Dez,198,Realengo,21750000,-22.881024,-43.415265
Travessa,Piemonte,20,Pedra de Guaratiba,23027100,-23.002618,-43.636998
Rua,760,20,Pavuna,21520020,-22.815025,-43.363587
Rua,Anajas,224,Vaz Lobo,21361200,-22.855258,-43.327020
Rua,Doutor Nicanor,253,Inhauma,20765120,-22.871618,-43.284790
Rua,Lisboa,39,Penha Circular,21011540,-22.832949,-43.280615
Rua,Jonas Amancio,30,Campo Grande,23092710,-22.881734,-43.538314
Rua,Maestro Henrique Vogeler,402,Bras de Pina,21235680,-22.833901,-43.311727
Rua,2,25,Jacarepagua,22713460,-22.924614,-43.397055
Beco,Da Hortencia,148,Rio de Janeiro,21922020,-22.802973,-43.184795
Rua,Comendador Pinto,18,Campinho,21341370,-22.886958,-43.341032
Rua,Sobragi,73,Praia da Rosa,21920110,-22.793639,-43.188521
Rua,Sobragi,67,Praia da Rosa,21920110,-22.793605,-43.188735
Rua,Bolivar,51,Morro do Turano,20261110,-22.924930,-43.216200
Rua,Silvio Barbato,50,Campo Grande,23042534,-22.935219,-43.557913
Travessa,Mexicali,51,Inhauma,21061460,-22.863173,-43.276036
Rua,Mauro Ferreira Leao,0,Campo Grande,23093515,-22.878641,-43.535849
Rua,Pacheco Leao,14,Jardim Botanico,22460030,-22.965070,-43.224316
Rua,Porto Franco,298,Jardim Sulacap,21740300,-22.889654,-43.382145
Rua,Cinco,14,Vista Alegre,21230620,-22.827209,-43.314729
