tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Stella Maris,83,Galeao,21941794,-22.816413,-43.229468
Rua,Domicio da Gama,14,Tijuca,20260150,-22.918562,-43.213569
Rua,Das Tulipas,452,Vila Valqueire,21330400,-22.883595,-43.366455
Rua,Otavio Mangabeira,499,Jardim America,21240320,-22.804785,-43.326849
Rua,Julio Nicolau,83,Sepetiba,23540180,-22.976833,-43.700680
Rua,Mage,84,Penha Circular,21020130,-22.835961,-43.284575
Rua,Jeronimo de Ornelas,383,Zumbi,21930450,-22.812759,-43.183104
Rua,Capri,374,Anchieta,21655170,-22.826580,-43.385529
Rua,Carcara,63,Bangu,21865410,-22.847996,-43.461288
Rua,Aladim,65,Vila Valqueire,21330100,-22.879055,-43.359292
Rua,Wilma Vilena Barcelos,73,Pedra de Guaratiba,23020722,-22.997178,-43.616209
Estrada,Dos Bandeirantes,3666,Curicica,22775113,-22.954916,-43.377031
Rua,Perdao,18,Padre Miguel,21725370,-22.859415,-43.454169
Rua,Ramiro Magalhaes,660,Engenho de Dentro,20730460,-22.900693,-43.301870
Rua,Alvaro Alencastro,406,Engenho de Dentro,20730280,-22.916439,-43.300408
Rua,Vasco da Gama,76,Cachambi,20771310,-22.890292,-43.281743
Rua,Rio Apa,130,Cordovil,21250570,-22.822125,-43.311239
Rua,Benjamim de Magalhaes,315,Pilares,20750170,-22.876376,-43.299921
Rua,Domicio da Gama,28,Tijuca,20260150,-22.918357,-43.213750
Rua,Otavio Mangabeira,389,Jardim America,21240320,-22.805687,-43.326204
Rua,Otavio Mangabeira,359,Jardim America,21240320,-22.806131,-43.325690
Rua,Wilson Pinto de Oliveira,189,Jardim Sulacap,21746210,-22.881391,-43.406564
Rua,Jeronimo de Ornelas,301,Zumbi,21930450,-22.812379,-43.183640
Rua,Jeronimo de Ornelas,656,Zumbi,21930450,-22.812144,-43.184057
Rua,Mesquita,68,Realengo,21721210,-22.871027,-43.436449
Rua,Darci Vargas,147,Parque Uniao,21044040,-22.850770,-43.240701
Rua,Agrario Menezes,599,Vaz Lobo,21371180,-22.860118,-43.321814
Rua,Joao de Magalhaes,73,Mare,21042190,-22.862869,-43.242670
Lote,4,6,Mare,21046400,-22.871521,-43.237888
Lote,4,14,Mare,21046400,-22.871544,-43.237555
Rua,Jovelina Pinto,15,Santissimo,23092250,-22.871278,-43.531626
Rua,Olimpia Esteves,1882,Padre Miguel,21775005,-22.893218,-43.450833
Rua,Benjamim de Magalhaes,211,Pilares,20750170,-22.875810,-43.299280
Avenida,Felix,57,Vaz Lobo,21361131,-22.855355,-43.329244
Rua,Otavio Mangabeira,449,Jardim America,21240320,-22.805123,-43.326606
Rua,Jeronimo de Ornelas,457,Zumbi,21930450,-22.813241,-43.182513
Rua,Carcara,189,Bangu,21865410,-22.848894,-43.462090
Avenida,Brasil,25729,Deodoro,21615334,-22.856116,-43.398988
Beco,Da Rua Projetada 525,12,Santa Cruz,23520185,-22.931975,-43.679740
Rua,Olimpio Francisco Cardoso,11,Sepetiba,23545020,-22.961880,-43.695013
Rua,Piraquara,860,Realengo,21755271,-22.883951,-43.418722
Rua,Wilma Vilena Barcelos,75,Pedra de Guaratiba,23020722,-22.997187,-43.616231
Rua,Leonidas Rezende,9,Jardim Monteiro,23036183,-22.940864,-43.571423
Rua,Macedo,11,Costa Barros,21650310,-22.827135,-43.368352
Rua,Haddock Lobo,23,Estacio,20260130,-22.915337,-43.207971
Estrada,Da Gavea,398,Rocinha,22451264,-22.987990,-43.246472
Estrada,Da Gavea,4160,Rocinha,22451264,-22.988027,-43.247117
Travessa,Violeta,12,Bangu,23097685,-22.865851,-43.460097
Rua,Weinschenk,21,Penha,21070005,-22.839146,-43.284279
Rua,Benjamim de Magalhaes,231,Pilares,20750170,-22.875939,-43.299370
Rua,Haroldo de Freitas,61,Inhoaiba,23064100,-22.899892,-43.586794
Rua,Otavio Mangabeira,469,Jardim America,21240320,-22.804919,-43.326737
Rua,Otavio Mangabeira,329,Jardim America,21240320,-22.806215,-43.325608
Rua,Julio Nicolau,81,Sepetiba,23540180,-22.976995,-43.700810
Rua,Noventa e Seis,11,Tubiacanga,21932000,-22.786197,-43.225460
Rua,Itaquiri,51,Ramos,21060600,-22.862727,-43.264168
Rua,Abreu,15,Olaria,21073030,-22.848857,-43.268642
Rua,Olimpio Francisco Cardoso,31,Sepetiba,23545020,-22.959562,-43.695419
Rua,Piraquara,912,Realengo,21755271,-22.885182,-43.417890
Estrada,Dos Bandeirantes,3598,Curicica,22775113,-22.954772,-43.376992
Rua,Do Orfanato,328,Pechincha,22743330,-22.929740,-43.346840
Beco,Francisco Belisario,425,Santa Cruz,23570520,-22.911652,-43.681436
Rua,Ramiro Magalhaes,670,Engenho de Dentro,20730460,-22.900737,-43.301905
Rua,Raul Seixas,17,Campo Grande,23071160,-22.876688,-43.581232
Rua,Weinschenk,75,Penha,21070005,-22.840557,-43.285937
Rua,Vasco da Gama,132,Cachambi,20771310,-22.889819,-43.281916
Rua,Benjamim de Magalhaes,271,Pilares,20750170,-22.876179,-43.299681
Rua,Haroldo de Freitas,516,Inhoaiba,23064100,-22.898486,-43.586660
Rua,Otavio Mangabeira,409,Jardim America,21240320,-22.805629,-43.326330
Rua,Jonas Passos Soares,20,Campo Grande,23076100,-22.887240,-43.573145
Rua,Wilson Pinto de Oliveira,199,Jardim Sulacap,21746210,-22.880774,-43.406296
Rua,Trinta,192,Cesarao,23595210,-22.939717,-43.654662
Rua,Jeronimo de Ornelas,441,Zumbi,21930450,-22.812984,-43.182685
Rua,Carcara,183,Bangu,21865410,-22.848886,-43.462070
Rua,Carcara,87,Bangu,21865410,-22.848120,-43.461455
Rua,Severino da Silva,20,Campo Grande,23075520,-22.876628,-43.574128
Beco,Da Rua Projetada 525,3,Santa Cruz,23520185,-22.932234,-43.679535
Estrada,Dos Bandeirantes,3748,Curicica,22775113,-22.955403,-43.377567
Rua,07,16,Bangu,21853020,-22.848238,-43.481640
Rua,Perdao,90,Padre Miguel,21725370,-22.858925,-43.454428
Rua,Olimpia Esteves,610,Padre Miguel,21775005,-22.893575,-43.451106
Rua,Olimpia Esteves,205,Padre Miguel,21775005,-22.889168,-43.446356
Rua,Haroldo de Freitas,72,Inhoaiba,23064100,-22.899231,-43.586677
Rua,Otavio Mangabeira,429,Jardim America,21240320,-22.805263,-43.326504
Rua,Julio Nicolau,73,Sepetiba,23540180,-22.977377,-43.701439
Rua,Carcara,39,Bangu,21865410,-22.847810,-43.461093
Rua,Noventa e Seis,12,Tubiacanga,21932000,-22.786460,-43.225438
Rua,Eugenio Jose de Mattos,3204,Rio de Janeiro,22725036,-22.907547,-43.386489
Rua,Olimpio Francisco Cardoso,22,Sepetiba,23545020,-22.959870,-43.694742
Rua,Ramiro Magalhaes,634,Engenho de Dentro,20730460,-22.900759,-43.301584
Rua,Figueira da Foz,1,Vista Alegre,21230520,-22.824333,-43.317672
Rua,Maues,250,Bras de Pina,21235650,-22.835595,-43.313317
Travessia,Advento,4,Cosmos,23060714,-22.908675,-43.606209
Rua,Haroldo de Freitas,65,Inhoaiba,23064100,-22.899718,-43.586790
Rua,Domicio da Gama,58,Tijuca,20260150,-22.917641,-43.214306
Rua,Otavio Mangabeira,371,Jardim America,21240320,-22.805892,-43.326095
Rua,Jonas Passos Soares,30,Campo Grande,23076100,-22.887195,-43.573237
Rua,Julio Nicolau,197,Sepetiba,23540180,-22.977190,-43.701145
Rua,Julio Nicolau,27,Sepetiba,23540180,-22.977096,-43.700950
Rua,Jeronimo de Ornelas,446,Zumbi,21930450,-22.813042,-43.182541
Rua,Carcara,69,Bangu,21865410,-22.848070,-43.461309
Rua,Noventa e Seis,17,Tubiacanga,21932000,-22.786558,-43.225498
Rua,Itaquiri,49,Ramos,21060600,-22.862533,-43.264195
Rua,Jose Manoel Machado,21,Santa Marta,22250140,-22.947793,-43.193621
Rua,Aladim,107,Vila Valqueire,21330100,-22.879333,-43.359455
Rua,Amorim,53,Piedade,20740360,-22.897820,-43.310673
Rua,Arlindo Cardoso,408,Santissimo,23010470,-22.883205,-43.499618
Avenida,Bartolomeu de Gusmao,1,Mangueira,20943000,-22.905662,-43.232137
Rua,Perdao,14,Padre Miguel,21725370,-22.859433,-43.454094
Rua,Perdao,0,Padre Miguel,21725370,-22.859137,-43.454342
Rua,Haddock Lobo,33,Estacio,20260130,-22.915531,-43.207999
Rua,Olimpia Esteves,1890,Padre Miguel,21775005,-22.894274,-43.451814
Rua,Haroldo de Freitas,176,Inhoaiba,23064100,-22.899078,-43.586666
Rua,Das Tulipas,500,Vila Valqueire,21330400,-22.883274,-43.366892
Rua,Margarida,128,Senador Camara,21843690,-22.894865,-43.495409
Rua,Wilson Pinto de Oliveira,185,Jardim Sulacap,21746210,-22.881526,-43.406679
Rua,Julio Nicolau,77,Sepetiba,23540180,-22.977065,-43.700951
Rua,Julio Nicolau,11,Sepetiba,23540180,-22.978044,-43.702409
Rua,Sepulcro,101,Madureira,21350220,-22.877245,-43.329247
Beco,Da Rua Projetada 525,4,Santa Cruz,23520185,-22.932123,-43.679589
Rua,07,3,Bangu,21853020,-22.848090,-43.481865
Rua,07,2,Bangu,21853020,-22.848224,-43.481702
Entrada,2183 Sem Denominacao,9,Pavuna,21655615,-22.813458,-43.379911
Rua,Benjamim de Magalhaes,241,Pilares,20750170,-22.876018,-43.299489
Rua,Haroldo de Freitas,77,Inhoaiba,23064100,-22.899356,-43.586629
Rua,Otavio Mangabeira,379,Jardim America,21240320,-22.805756,-43.326188
Rua,Carcara,111,Bangu,21865410,-22.848384,-43.461633
Rua,Mirador,62,Realengo,21760170,-22.889007,-43.421315
Rua,Olimpio Francisco Cardoso,10,Sepetiba,23545020,-22.960029,-43.695228
Rua,Arlindo Cardoso,416,Santissimo,23010470,-22.883398,-43.499571
Rua,Macaranduba,95,Mare,21044120,-22.852483,-43.243099
Rua,Agrario Menezes,575,Vaz Lobo,21371180,-22.859965,-43.321842
1a Travessa da Rua,Sem Denominacao,6,Guaratiba,23020220,-23.005766,-43.539805
Rua,Curupira,333,Rocha Miranda,21540440,-22.854132,-43.343784
Rua,Curupira,241,Rocha Miranda,21540440,-22.854085,-43.344521
Entrada,2183 Sem Denominacao,22,Pavuna,21655615,-22.812438,-43.380052
Rua,Olimpia Esteves,1970,Padre Miguel,21775005,-22.893759,-43.451319
Rua,Olimpia Esteves,630,Padre Miguel,21775005,-22.893124,-43.450708
Rua,Argos,766,Guadalupe,21660050,-22.839440,-43.381933
Rua,Domicio da Gama,40,Tijuca,20260150,-22.917969,-43.214038
Rua,Mage,106,Penha Circular,21020130,-22.835843,-43.284737
Rua,Mage,120,Penha Circular,21020130,-22.835825,-43.284744
Rua,Jeronimo de Ornelas,455,Zumbi,21930450,-22.813726,-43.181851
Rua,Jeronimo de Ornelas,489,Zumbi,21930450,-22.813230,-43.182122
Rua,Orobo,82,Cavalcanti,21370400,-22.868650,-43.311583
Rua,Fagundes Varela,304,Piedade,20745080,-22.898520,-43.308792
Rua,Mirador,33,Realengo,21760170,-22.888740,-43.421044
Estrada,Dos Bandeirantes,3770,Curicica,22775113,-22.955390,-43.377769
Rua,Alvaro Alencastro,410,Engenho de Dentro,20730280,-22.916053,-43.300510
Rua,Olimpia Esteves,594,Padre Miguel,21775005,-22.893114,-43.450702
Rua,Jose Toledo de Oliveira,14,Vila Kennedy,21850115,-22.856849,-43.482135
Rua,Otavio Mangabeira,479,Jardim America,21240320,-22.804937,-43.326715
Rua,Otavio Mangabeira,331,Jardim America,21240320,-22.806162,-43.325518
Rua,Jonas Passos Soares,40,Campo Grande,23076100,-22.887244,-43.573347
Rua,Mage,204,Penha Circular,21020130,-22.835216,-43.285378
Rua,Mage,260,Penha Circular,21020130,-22.834891,-43.285789
Rua,Capri,448,Anchieta,21655170,-22.825686,-43.385117
Rua,Noventa e Seis,9,Tubiacanga,21932000,-22.785838,-43.224995
Rua,Sepulcro,129,Madureira,21350220,-22.877567,-43.330581
Rua,Varzea,0,Iraja,21361400,-22.853418,-43.334537
Praca,Edmundo Rego,27,Grajau,20561130,-22.922292,-43.265162
Rua,Wilma Vilena Barcelos,93,Pedra de Guaratiba,23020722,-22.996384,-43.616677
Rua,Falena,0,Padre Miguel,21775020,-22.886146,-43.442300
Rua,Stella Maris,59,Galeao,21941794,-22.816785,-43.229767
Rua,Olimpia Esteves,608,Padre Miguel,21775005,-22.893466,-43.451041
Rua,Benjamim de Magalhaes,221,Pilares,20750170,-22.875888,-43.299307
Rua,Haroldo de Freitas,50,Inhoaiba,23064100,-22.900282,-43.586830
Rua,Mage,192,Penha Circular,21020130,-22.835304,-43.285286
Rua,Jeronimo de Ornelas,299,Zumbi,21930450,-22.812296,-43.183882
Rua,Mirador,82,Realengo,21760170,-22.888868,-43.421189
Rua,B,737,Campo Grande,23036000,-22.929183,-43.583513
Rua,Darci Vargas,157,Parque Uniao,21044040,-22.850518,-43.240769
Rua,Itaobim,11,Campo Grande,23052030,-22.902376,-43.554399
Rua,Serrolandia,102,Paciencia,23585370,-22.929823,-43.634430
Rua,Ramiro Magalhaes,626,Engenho de Dentro,20730460,-22.900756,-43.301462
Entrada,2183 Sem Denominacao,36,Pavuna,21655615,-22.812980,-43.379986
Rua,Alvaro Alencastro,405,Engenho de Dentro,20730280,-22.916872,-43.300109
Rua,Jovelina Pinto,6,Santissimo,23092250,-22.871053,-43.531340
Rua,Jovelina Pinto,29,Santissimo,23092250,-22.871061,-43.531155
Rua,Benjamim de Magalhaes,251,Pilares,20750170,-22.876038,-43.299519
Rua,Mage,36,Penha Circular,21020130,-22.837401,-43.281328
Rua,Carcara,93,Bangu,21865410,-22.848152,-43.461441
Rua,Mesquita,621,Realengo,21721210,-22.871485,-43.436492
Rua,Darci Vargas,149,Parque Uniao,21044040,-22.850644,-43.240720
Rua,Macaranduba,81,Mare,21044120,-22.852203,-43.243250
Rua,Agrario Menezes,591,Vaz Lobo,21371180,-22.860085,-43.321915
Rua,Joao de Magalhaes,75,Mare,21042190,-22.862888,-43.242623
Beco,Francisco Belisario,98,Santa Cruz,23570520,-22.912018,-43.681556
Rua,Ramiro Magalhaes,624,Engenho de Dentro,20730460,-22.900793,-43.301522
Rua,Alvaro Alencastro,407,Engenho de Dentro,20730280,-22.917072,-43.300277
Rua,Stella Maris,67,Galeao,21941794,-22.816674,-43.229761
Rua,Gilberto Freyre,180,Recreio dos Bandeirantes,22790690,-23.025210,-43.490460
Rua,Domicio da Gama,8,Tijuca,20260150,-22.918642,-43.213546
Rua,Margarida,65,Senador Camara,21843690,-22.894716,-43.495625
Rua,Wilson Pinto de Oliveira,192,Jardim Sulacap,21746210,-22.881180,-43.406463
Rua,Julio Nicolau,47,Sepetiba,23540180,-22.977904,-43.702156
Rua,Julio Nicolau,71,Sepetiba,23540180,-22.977439,-43.701549
Rua,Mage,54,Penha Circular,21020130,-22.836135,-43.284420
Rua,Carcara,45,Bangu,21865410,-22.847847,-43.461167
Rua,Olimpio Francisco Cardoso,2,Sepetiba,23545020,-22.959979,-43.695140
Rua,Wilma Vilena Barcelos,105,Pedra de Guaratiba,23020722,-22.996632,-43.616497
Estrada,Dos Bandeirantes,3680,Curicica,22775113,-22.954937,-43.377191
Rua,Macaranduba,93,Mare,21044120,-22.852449,-43.243151
Rua,07,11,Bangu,21853020,-22.847911,-43.482070
Rua,Do Orfanato,278,Pechincha,22743330,-22.929671,-43.347060
Rua,Claudino,2,Vargem Pequena,22783113,-22.978418,-43.463419
Travessa,Violeta,18,Bangu,23097685,-22.865844,-43.460151
Travessa,Violeta,285,Bangu,23097685,-22.866019,-43.459882
Rua,Weinschenk,91,Penha,21070005,-22.840586,-43.285998
Rua,Domicio da Gama,66,Tijuca,20260150,-22.917497,-43.214400
Rua,Rita Vieira,25,Madureira,21360220,-22.871828,-43.334226
Rua,Media,36,Costa Barros,21650326,-22.826190,-43.371436
Rua,Mage,264,Penha Circular,21020130,-22.834878,-43.285618
Rua,Mage,182,Penha Circular,21020130,-22.835308,-43.285262
Rua,Jeronimo de Ornelas,363,Zumbi,21930450,-22.811797,-43.182976
Rua,Capri,145,Anchieta,21655170,-22.826565,-43.385444
Rua,Fagundes Varela,365,Piedade,20745080,-22.898609,-43.309664
Rua,Mirador,72,Realengo,21760170,-22.888939,-43.421298
Rua,Amorim,57,Piedade,20740360,-22.897944,-43.310654
Rua,Pernambuco,640,Engenho de Dentro,20730030,-22.898651,-43.299315
Rua,Serrolandia,75,Paciencia,23585370,-22.929807,-43.634670
Rua,Quinze,90,Sao Fernando,23565480,-22.894306,-43.722738
Rua,Benjamim de Magalhaes,181,Pilares,20750170,-22.875655,-43.299026
Rua,Haroldo de Freitas,70,Inhoaiba,23064100,-22.899398,-43.586719
Rua,Mage,294,Penha Circular,21020130,-22.834719,-43.285945
Rua,Carcara,129,Bangu,21865410,-22.848463,-43.461681
Rua,Carcara,75,Bangu,21865410,-22.848078,-43.461331
Rua,Orobo,33,Cavalcanti,21370400,-22.868459,-43.311645
Rua,Eduardo Leite,20,Bairro Mendanha Residencial Campo Belo,23097025,-22.848579,-43.543048
Rua,Felicio Magaldi,105,Campo Grande,23073030,-22.893061,-43.588938
Rua,Do Orfanato,0,Pechincha,22743330,-22.928150,-43.346681
1a Travessa,Agata do Andarai,0,Andarai,20541175,-22.932327,-43.254955
Beco,Da Primavera,2,Cascadura,21311060,-22.886932,-43.330210
Rua,Weinschenk,0,Penha,21070005,-22.839477,-43.284586
Rua,Benjamim de Magalhaes,333,Pilares,20750170,-22.876519,-43.300087
Rua,Benjamim de Magalhaes,327,Pilares,20750170,-22.876501,-43.300068
Rua,Paulo Rola,11,Senador Camara,21831370,-22.889434,-43.480318
Rua,Wilson Pinto de Oliveira,191,Jardim Sulacap,21746210,-22.880918,-43.406349
Rua,Mage,280,Penha Circular,21020130,-22.834827,-43.285803
Rua,Capri,234,Anchieta,21655170,-22.826399,-43.385413
Rua,Darci Vargas,153,Parque Uniao,21044040,-22.850556,-43.240730
Rua,Wilma Vilena Barcelos,101,Pedra de Guaratiba,23020722,-22.996831,-43.616419
Rua,Macaranduba,87,Mare,21044120,-22.852534,-43.243262
Entrada,2183 Sem Denominacao,16,Pavuna,21655615,-22.812836,-43.380047
Entrada,2183 Sem Denominacao,17,Pavuna,21655615,-22.812809,-43.380052
Rua,Alvaro Alencastro,397,Engenho de Dentro,20730280,-22.916874,-43.300133
Rua,Jovelina Pinto,21,Santissimo,23092250,-22.871059,-43.531443
Travessa,Violeta,6,Bangu,23097685,-22.865890,-43.460111
Rua,Vasco da Gama,210,Cachambi,20771310,-22.889245,-43.282233
Rua,Benjamim de Magalhaes,359,Pilares,20750170,-22.876744,-43.300337
Rua,Benjamim de Magalhaes,375,Pilares,20750170,-22.876769,-43.300390
Rua,Benjamim de Magalhaes,201,Pilares,20750170,-22.875844,-43.298948
Rua,Haroldo de Freitas,52,Inhoaiba,23064100,-22.900315,-43.586781
Rua,Otavio Mangabeira,339,Jardim America,21240320,-22.806125,-43.325823
Rua,Jeronimo de Ornelas,413,Zumbi,21930450,-22.812901,-43.182824
Rua,Noventa e Seis,20,Tubiacanga,21932000,-22.786335,-43.225465
Rua,Noventa e Seis,7,Tubiacanga,21932000,-22.786455,-43.225485
Rua,Imbui,36,Tanque,22730100,-22.915841,-43.366273
Entrada,2183 Sem Denominacao,4,Pavuna,21655615,-22.813749,-43.379847
Entrada,2183 Sem Denominacao,34,Pavuna,21655615,-22.813166,-43.380025
Beco,Da Primavera,1,Cascadura,21311060,-22.887009,-43.330143
Rua,Weinschenk,29,Penha,21070005,-22.839493,-43.284707
Rua,Haroldo de Freitas,69,Inhoaiba,23064100,-22.899383,-43.586696
Rua,Mage,198,Penha Circular,21020130,-22.835216,-43.285359
Rua,Mage,250,Penha Circular,21020130,-22.835062,-43.285699
Rua,Carcara,141,Bangu,21865410,-22.848533,-43.461702
Rua,Mesquita,38,Realengo,21721210,-22.871388,-43.436244
Rua,Imbui,13,Tanque,22730100,-22.915964,-43.366312
1a Travessa,Agata do Andarai,1,Andarai,20541175,-22.932200,-43.255149
Rua,Olimpia Esteves,604,Padre Miguel,21775005,-22.893466,-43.450967
Rua,Domicio da Gama,22,Tijuca,20260150,-22.918338,-43.213699
Rua,Domicio da Gama,32,Tijuca,20260150,-22.918276,-43.213785
Avenida,Felix,39,Vaz Lobo,21361131,-22.855787,-43.329518
Rua,Das Tulipas,512,Vila Valqueire,21330400,-22.883249,-43.366911
Rua,Margarida,109,Senador Camara,21843690,-22.893798,-43.495849
Rua,Mage,154,Penha Circular,21020130,-22.835518,-43.285048
Rua,Jorge,190,Mato Alto,23030630,-22.956862,-43.581846
Rua,Mirador,192,Realengo,21760170,-22.888260,-43.420395
Rua,Olimpio Francisco Cardoso,325,Sepetiba,23545020,-22.959932,-43.695210
Rua,Leonidas Rezende,8,Jardim Monteiro,23036183,-22.940805,-43.571454
Entrada,2183 Sem Denominacao,23,Pavuna,21655615,-22.812728,-43.379720
Rua,Das Tulipas,464,Vila Valqueire,21330400,-22.883556,-43.366519
Rua,07,15,Bangu,21853020,-22.848083,-43.481952
Rua,Claudino,1,Vargem Pequena,22783113,-22.978321,-43.463301
Rua,Rio Apa,112,Cordovil,21250570,-22.821904,-43.311320
Rua,Haroldo de Freitas,76,Inhoaiba,23064100,-22.898862,-43.586654
Rua,Haroldo de Freitas,78,Inhoaiba,23064100,-22.898792,-43.586633
Rua,Trinta,224,Cesarao,23595210,-22.939947,-43.654525
Rua,Julio Nicolau,185,Sepetiba,23540180,-22.977284,-43.701434
Rua,Carcara,51,Bangu,21865410,-22.847899,-43.461269
Beco,Da Rua Projetada 525,19,Santa Cruz,23520185,-22.932244,-43.679363
Rua,Curupira,295,Rocha Miranda,21540440,-22.854089,-43.344115
Avenida,Souza Filho,1219,Itanhanga,22753039,-22.987087,-43.329463
Rua,Fagundes Varela,341,Piedade,20745080,-22.898621,-43.309407
Rua,Wilma Vilena Barcelos,107,Pedra de Guaratiba,23020722,-22.996519,-43.616620
Rua,Serrolandia,440,Paciencia,23585370,-22.929764,-43.634706
Rua,Agrario Menezes,647,Vaz Lobo,21371180,-22.860497,-43.321827
Rua,Do Orfanato,320,Pechincha,22743330,-22.929737,-43.347119
Rua,Quinze,110,Sao Fernando,23565480,-22.894153,-43.722932
Entrada,2183 Sem Denominacao,25,Pavuna,21655615,-22.812617,-43.379810
Entrada,2183 Sem Denominacao,35,Pavuna,21655615,-22.813030,-43.379973
Rua,Weinschenk,95,Penha,21070005,-22.840724,-43.286165
Rua,Benjamim de Magalhaes,341,Pilares,20750170,-22.876580,-43.300187
Rua,Haroldo de Freitas,73,Inhoaiba,23064100,-22.899150,-43.586735
Rua,Wilson Pinto de Oliveira,198,Jardim Sulacap,21746210,-22.880849,-43.406377
Rua,Julio Nicolau,93,Sepetiba,23540180,-22.977742,-43.702007
Rua,Mirador,112,Realengo,21760170,-22.888702,-43.420914
Rua,Wilma Vilena Barcelos,77,Pedra de Guaratiba,23020722,-22.996999,-43.616275
Rua,Macaranduba,97,Mare,21044120,-22.852469,-43.243119
Rua,Perdao,46,Padre Miguel,21725370,-22.858950,-43.454513
Rua,Olimpia Esteves,1800,Padre Miguel,21775005,-22.893665,-43.451166
Rua,Haroldo de Freitas,75,Inhoaiba,23064100,-22.899036,-43.586645
Rua,Haroldo de Freitas,79,Inhoaiba,23064100,-22.898626,-43.586646
Rua,Domicio da Gama,10,Tijuca,20260150,-22.918585,-43.213664
Rua,Otavio Mangabeira,509,Jardim America,21240320,-22.804778,-43.326718
Rua,Wilson Pinto de Oliveira,184,Jardim Sulacap,21746210,-22.881474,-43.406948
Rua,Mage,30,Penha Circular,21020130,-22.834947,-43.285544
Rua,Mage,94,Penha Circular,21020130,-22.835865,-43.284791
Rua,Carcara,147,Bangu,21865410,-22.848556,-43.461809
Rua,Fagundes Varela,333,Piedade,20745080,-22.898692,-43.309209
Rua,Eugenio Jose de Mattos,0,Rio de Janeiro,22725036,-22.907335,-43.385913
Rua,Darci Vargas,151,Parque Uniao,21044040,-22.850602,-43.240725
Entrada,2183 Sem Denominacao,7,Pavuna,21655615,-22.813493,-43.379972
Rua,Miguel,394,Tijuca,20530420,-22.939450,-43.251870
Rua,Julio Nicolau,49,Sepetiba,23540180,-22.977852,-43.702128
Rua,Felipe Cardoso,1806,Santa Cruz,23520572,-22.929898,-43.675015
Rua,Perdao,48,Padre Miguel,21725370,-22.859333,-43.454267
Entrada,2183 Sem Denominacao,10,Pavuna,21655615,-22.813329,-43.379934
Entrada,2183 Sem Denominacao,33,Pavuna,21655615,-22.813255,-43.379969
Rua,Jovelina Pinto,8,Santissimo,23092250,-22.871011,-43.531542
Rua,Weinschenk,97,Penha,21070005,-22.840738,-43.286247
Rua,Vasco da Gama,138,Cachambi,20771310,-22.889802,-43.281948
Rua,Haroldo de Freitas,82,Inhoaiba,23064100,-22.899572,-43.586774
Rua,Domicio da Gama,34,Tijuca,20260150,-22.918105,-43.213917
Rua,Itaquiri,248,Ramos,21060600,-22.862523,-43.264101
Rua,Fagundes Varela,325,Piedade,20745080,-22.898760,-43.309111
Rua,Da Alfandega,5,Centro,20070000,-22.901893,-43.176785
Rua,Stella Maris,100,Galeao,21941794,-22.816082,-43.229496
